#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        15   -7.5824885795e+01    5.7503057007e+03   -1.5953740331e+02    8.3712517519e+01    3.9065521243e+01    9.1895337630e+00   -2.0779245832e+02    8.0000000000e+00    3.0047297478e-03    5.4541666667e-01
        16   -7.6379307610e+01    5.8341289352e+03   -1.5755382122e+02    8.1174513607e+01    3.8628103363e+01    9.1895337630e+00   -2.0537145834e+02    8.0000000000e+00    3.0110478401e-03    5.5041666667e-01
        17   -7.6609744084e+01    5.8730728185e+03   -1.8298743719e+02    1.0637769311e+02    3.7242117039e+01    9.1895337630e+00   -2.2941908799e+02    8.0000000000e+00    3.0415058136e-03    5.4708333333e-01
        18   -7.6554415993e+01    5.8622077334e+03   -1.5454413422e+02    7.7989718222e+01    3.5946025932e+01    9.1895337630e+00   -1.9967969391e+02    8.0000000000e+00    2.9907822609e-03    5.5000000000e-01
        19   -7.5035710492e+01    5.6453198935e+03   -1.6322724701e+02    8.8191536523e+01    4.1280816628e+01    9.1895337630e+00   -2.1369759741e+02    8.0000000000e+00    3.0303895473e-03    5.6708333333e-01
        20   -7.6895301156e+01    5.9134310968e+03   -1.5540875890e+02    7.8513457746e+01    3.5118577010e+01    9.1895337630e+00   -1.9971686967e+02    8.0000000000e+00    2.8092265129e-03    5.2625000000e-01
        21   -7.6336077992e+01    5.8282221548e+03   -1.6271486037e+02    8.6378782373e+01    3.7808782068e+01    9.1895337630e+00   -2.0971317620e+02    8.0000000000e+00    2.9854476452e-03    5.4208333333e-01
        22   -7.6467081386e+01    5.8488397843e+03   -1.4976988864e+02    7.3302807258e+01    3.6335306564e+01    9.1895337630e+00   -1.9529472897e+02    8.0000000000e+00    3.0170381069e-03    5.5083333333e-01
        23   -7.5576357477e+01    5.7147966654e+03   -1.2835464590e+02    5.2778288428e+01    3.6112430275e+01    9.1895337630e+00   -1.7365660994e+02    8.0000000000e+00    2.9684603214e-03    5.1708333333e-01
        24   -7.5968770874e+01    5.7724876549e+03   -1.4941471228e+02    7.3445941409e+01    3.9074805638e+01    9.1895337630e+00   -1.9767905168e+02    8.0000000000e+00    3.0152499676e-03    5.4250000000e-01
        25   -7.7493009490e+01    6.0060866900e+03   -1.6431598450e+02    8.6822975012e+01    3.6297326011e+01    9.1895337630e+00   -2.0980284428e+02    8.0000000000e+00    3.1094253063e-03    5.6000000000e-01
        26   -7.6369789457e+01    5.8337241850e+03   -1.4399552635e+02    6.7625736890e+01    3.8089531361e+01    9.1895337630e+00   -1.9127459147e+02    8.0000000000e+00    3.0602514744e-03    5.4125000000e-01
        27   -7.6703496593e+01    5.8845140861e+03   -1.6043372057e+02    8.3730223972e+01    3.7207289923e+01    9.1895337630e+00   -2.0683054425e+02    8.0000000000e+00    3.0525922775e-03    5.5291666667e-01
        28   -7.5672262913e+01    5.7270538851e+03   -1.4446630673e+02    6.8794043819e+01    3.5983797001e+01    9.1895337630e+00   -1.8963963750e+02    8.0000000000e+00    2.9871761799e-03    5.3375000000e-01
        29   -7.6183005839e+01    5.8063045557e+03   -1.7787586856e+02    1.0169286272e+02    4.0239089630e+01    9.1895337630e+00   -2.2730449195e+02    8.0000000000e+00    3.0747056007e-03    5.6291666667e-01
        30   -7.5416454750e+01    5.7038822596e+03   -2.0296855400e+02    1.2755209925e+02    3.8550288335e+01    9.1895337630e+00   -2.5070837610e+02    8.0000000000e+00    3.1059384346e-03    5.4125000000e-01
        31   -7.5796966717e+01    5.7467045431e+03   -1.5154960636e+02    7.5752639640e+01    3.5109880727e+01    9.1895337630e+00   -1.9584902085e+02    8.0000000000e+00    3.1004250050e-03    5.4750000000e-01
        32   -7.6460126075e+01    5.8467367365e+03   -1.5381090042e+02    7.7350774345e+01    3.7515466102e+01    9.1895337630e+00   -2.0051590029e+02    8.0000000000e+00    3.1031966209e-03    5.5750000000e-01
        33   -7.6630119483e+01    5.8742335253e+03   -1.5436225737e+02    7.7732137891e+01    4.2435580643e+01    9.1895337630e+00   -2.0598737178e+02    8.0000000000e+00    3.0137300491e-03    5.5416666667e-01
        34   -7.7209580438e+01    5.9625798807e+03   -1.6755736582e+02    9.0347785383e+01    3.9197591866e+01    9.1895337630e+00   -2.1594449145e+02    8.0000000000e+00    3.0062198639e-03    5.5916666667e-01
        35   -7.6580217942e+01    5.8652280092e+03   -1.9545104712e+02    1.1887082918e+02    3.6086859430e+01    9.1895337630e+00   -2.4072744031e+02    8.0000000000e+00    2.9667913914e-03    5.4166666667e-01
        36   -7.6639026517e+01    5.8749155402e+03   -1.7159288060e+02    9.4953854079e+01    3.6082479863e+01    9.1895337630e+00   -2.1686489422e+02    8.0000000000e+00    2.9844343662e-03    5.4375000000e-01
        37   -7.7337703709e+01    5.9928834015e+03   -1.6062767994e+02    8.3289976235e+01    3.8729140810e+01    9.1895337630e+00   -2.0854635452e+02    8.0000000000e+00    3.0563771725e-03    5.3666666667e-01
        38   -7.6354662305e+01    5.8305801790e+03   -1.4822460358e+02    7.1869941275e+01    3.8510050163e+01    9.1895337630e+00   -1.9592418751e+02    8.0000000000e+00    3.1355321407e-03    5.4416666667e-01
        39   -7.5619125574e+01    5.7211790157e+03   -1.3319032576e+02    5.7571200188e+01    3.8895095618e+01    9.1895337630e+00   -1.8127495514e+02    8.0000000000e+00    2.9292404652e-03    5.4958333333e-01
        40   -7.7227966604e+01    5.9643270649e+03   -1.3627717683e+02    5.9049210229e+01    3.9654830276e+01    9.1895337630e+00   -1.8512154087e+02    8.0000000000e+00    2.9939115047e-03    5.4666666667e-01
        41   -7.6203374397e+01    5.8082857064e+03   -1.3773554521e+02    6.1532170816e+01    3.9276601477e+01    9.1895337630e+00   -1.8620168045e+02    8.0000000000e+00    2.9290318489e-03    5.3541666667e-01
        42   -7.6516744661e+01    5.8556077033e+03   -1.3750840302e+02    6.0991658359e+01    3.9552572969e+01    9.1895337630e+00   -1.8625050975e+02    8.0000000000e+00    2.9788315296e-03    5.3125000000e-01
        43   -7.6274660177e+01    5.8216936160e+03   -2.0689227285e+02    1.3061761268e+02    4.0723056940e+01    9.1895337630e+00   -2.5680486356e+02    8.0000000000e+00    2.9820203781e-03    5.3500000000e-01
        44   -7.6531456086e+01    5.8576050868e+03   -2.0201395826e+02    1.2548250217e+02    3.5823960140e+01    9.1895337630e+00   -2.4702745216e+02    8.0000000000e+00    2.9667317867e-03    5.3625000000e-01
        45   -7.6568110758e+01    5.8652059301e+03   -1.4006092708e+02    6.3492816322e+01    3.6497375007e+01    9.1895337630e+00   -1.8574783585e+02    8.0000000000e+00    2.9560625553e-03    5.3333333333e-01
        46   -7.5221927587e+01    5.6799088800e+03   -1.7732110449e+02    1.0209917690e+02    4.1437781608e+01    9.1895337630e+00   -2.2794841986e+02    8.0000000000e+00    3.0046105385e-03    5.3791666667e-01
        47   -7.6992633195e+01    5.9369294992e+03   -1.4044884946e+02    6.3456216268e+01    3.6846523815e+01    9.1895337630e+00   -1.8648490704e+02    8.0000000000e+00    2.9716789722e-03    5.2250000000e-01
        48   -7.5769322662e+01    5.7417079181e+03   -1.6114737608e+02    8.5378053422e+01    3.4573036381e+01    9.1895337630e+00   -2.0490994623e+02    8.0000000000e+00    2.9020011425e-03    5.4166666667e-01
        49   -7.6490953888e+01    5.8528387324e+03   -1.7804256590e+02    1.0155161201e+02    3.7350675230e+01    9.1895337630e+00   -2.2458277489e+02    8.0000000000e+00    2.8865337372e-03    5.3500000000e-01
        50   -7.6158193671e+01    5.8006652354e+03   -1.7346138545e+02    9.7303191782e+01    3.5572932720e+01    9.1895337630e+00   -2.1822385194e+02    8.0000000000e+00    2.8825700283e-03    5.4000000000e-01
        51   -7.6004381837e+01    5.7771850713e+03   -1.3847713565e+02    6.2472753812e+01    3.7135178151e+01    9.1895337630e+00   -1.8480184756e+02    8.0000000000e+00    3.0103325844e-03    5.4791666667e-01
        52   -7.6545111610e+01    5.8605860692e+03   -1.3794889981e+02    6.1403788200e+01    3.6328327956e+01    9.1895337630e+00   -1.8346676153e+02    8.0000000000e+00    2.9108822346e-03    5.4666666667e-01
        53   -7.6468824743e+01    5.8482268470e+03   -1.2843646375e+02    5.1967639008e+01    3.6707260496e+01    9.1895337630e+00   -1.7433325801e+02    8.0000000000e+00    2.9581189156e-03    5.4500000000e-01
        54   -7.5870216704e+01    5.7572049612e+03   -1.3164651218e+02    5.5776295474e+01    3.3481928564e+01    9.1895337630e+00   -1.7431797450e+02    8.0000000000e+00    3.0364096165e-03    5.6625000000e-01
        55   -7.4466375992e+01    5.5671120947e+03   -1.6114746586e+02    8.6681089869e+01    3.6324409579e+01    9.1895337630e+00   -2.0666140920e+02    8.0000000000e+00    2.9489696026e-03    5.3083333333e-01
        56   -7.6477048584e+01    5.8498297765e+03   -1.7327491354e+02    9.6797864961e+01    3.7576732032e+01    9.1895337630e+00   -2.2004117934e+02    8.0000000000e+00    3.0771195889e-03    5.5500000000e-01
        57   -7.6280937876e+01    5.8203570622e+03   -1.5223167987e+02    7.5950741990e+01    3.5238914832e+01    9.1895337630e+00   -1.9666012846e+02    8.0000000000e+00    2.9942095280e-03    5.5416666667e-01
        58   -7.6807044479e+01    5.9005807421e+03   -1.7730306877e+02    1.0049602429e+02    3.7518702138e+01    9.1895337630e+00   -2.2401130467e+02    8.0000000000e+00    3.0369162560e-03    5.6083333333e-01
        59   -7.6470711745e+01    5.8485666436e+03   -2.0081215554e+02    1.2434144379e+02    3.9946375840e+01    9.1895337630e+00   -2.4994806514e+02    8.0000000000e+00    2.9826462269e-03    5.5208333333e-01
        60   -7.6725946897e+01    5.8871694104e+03   -1.8952667548e+02    1.1280072858e+02    3.7353597316e+01    9.1895337630e+00   -2.3606980655e+02    8.0000000000e+00    3.0028223991e-03    5.2291666667e-01
        61   -7.6847666008e+01    5.9103836448e+03   -1.6641725805e+02    8.9569592043e+01    4.1335124306e+01    9.1895337630e+00   -2.1694191612e+02    8.0000000000e+00    2.9748380184e-03    5.4208333333e-01
        62   -7.7191919320e+01    5.9596292568e+03   -1.3980973794e+02    6.2617818622e+01    3.4253309352e+01    9.1895337630e+00   -1.8325258106e+02    8.0000000000e+00    2.8952956200e-03    5.3458333333e-01
        63   -7.6434944669e+01    5.8445814281e+03   -1.2744618170e+02    5.1011237035e+01    3.8791301040e+01    9.1895337630e+00   -1.7542701651e+02    8.0000000000e+00    3.0047595501e-03    5.3208333333e-01
        64   -7.6317678953e+01    5.8256040586e+03   -1.2015282264e+02    4.3835143688e+01    3.7701794628e+01    9.1895337630e+00   -1.6704415103e+02    8.0000000000e+00    3.0812621117e-03    5.5250000000e-01
        65   -7.6910826026e+01    5.9195469431e+03   -1.4106648969e+02    6.4155663668e+01    4.4464767418e+01    9.1895337630e+00   -1.9472079087e+02    8.0000000000e+00    2.9480755329e-03    5.3541666667e-01
        66   -7.6252026956e+01    5.8157037323e+03   -1.5497625625e+02    7.8724229290e+01    4.0294083862e+01    9.1895337630e+00   -2.0445987387e+02    8.0000000000e+00    3.0402541161e-03    5.3791666667e-01
        67   -7.6238070129e+01    5.8127239287e+03   -1.5092885639e+02    7.4690786258e+01    3.3200157429e+01    9.1895337630e+00   -1.9331854758e+02    8.0000000000e+00    3.0744969845e-03    5.5041666667e-01
        68   -7.6730231412e+01    5.8893695237e+03   -1.2420031504e+02    4.7470083629e+01    3.5912275311e+01    9.1895337630e+00   -1.6930212411e+02    8.0000000000e+00    2.9322803020e-03    5.4291666667e-01
        69   -7.6797852162e+01    5.8981670580e+03   -1.6008017929e+02    8.3282327130e+01    3.6148214337e+01    9.1895337630e+00   -2.0541792739e+02    8.0000000000e+00    3.0466020107e-03    5.5625000000e-01
        70   -7.6449469400e+01    5.8456385212e+03   -1.1681748038e+02    4.0368010980e+01    3.6508844113e+01    9.1895337630e+00   -1.6251585826e+02    8.0000000000e+00    2.7698278427e-03    5.2625000000e-01
        71   -7.5735179305e+01    5.7361525954e+03   -1.3328853411e+02    5.7553354800e+01    3.9282230008e+01    9.1895337630e+00   -1.8176029788e+02    8.0000000000e+00    2.8444826603e-03    5.3833333333e-01
        72   -7.6651358386e+01    5.8757337368e+03   -1.3007500192e+02    5.3423643539e+01    3.7470623997e+01    9.1895337630e+00   -1.7673515968e+02    8.0000000000e+00    2.9087960720e-03    5.4875000000e-01
        73   -7.6531667947e+01    5.8593857838e+03   -1.1261866665e+02    3.6086998702e+01    3.6449241521e+01    9.1895337630e+00   -1.5825744193e+02    8.0000000000e+00    2.9393434525e-03    5.4958333333e-01
        74   -7.6734617629e+01    5.8896986984e+03   -1.6393239119e+02    8.7197773560e+01    3.7573011358e+01    9.1895337630e+00   -2.1069493631e+02    8.0000000000e+00    2.8943121433e-03    5.4916666667e-01
        75   -7.7039079098e+01    5.9360016858e+03   -1.4595533067e+02    6.8916251573e+01    3.7915906884e+01    9.1895337630e+00   -1.9306077132e+02    8.0000000000e+00    2.9403865337e-03    5.3708333333e-01
        76   -7.7094679696e+01    5.9453858371e+03   -2.0756382409e+02    1.3046914440e+02    3.7558011467e+01    9.1895337630e+00   -2.5431136932e+02    8.0000000000e+00    2.8867125511e-03    5.4500000000e-01
        77   -7.5437999207e+01    5.6918961226e+03   -1.6529459052e+02    8.9856591315e+01    3.5525641808e+01    9.1895337630e+00   -2.1000976609e+02    8.0000000000e+00    2.7810335159e-03    5.2875000000e-01
        78   -7.6340501709e+01    5.8291531969e+03   -1.6192806956e+02    8.5587567850e+01    3.6893209152e+01    9.1895337630e+00   -2.0801081247e+02    8.0000000000e+00    2.9905736446e-03    5.5416666667e-01
        79   -7.6289572209e+01    5.8219139307e+03   -1.6178866888e+02    8.5499096669e+01    3.7445991511e+01    9.1895337630e+00   -2.0842419415e+02    8.0000000000e+00    3.0025541782e-03    5.3958333333e-01
        80   -7.6834521003e+01    5.9038551801e+03   -1.4998916299e+02    7.3154641987e+01    3.5130373720e+01    9.1895337630e+00   -1.9430907047e+02    8.0000000000e+00    2.9293596745e-03    5.4375000000e-01
        81   -7.6526556563e+01    5.8567791338e+03   -1.3501327394e+02    5.8486717372e+01    3.6546068935e+01    9.1895337630e+00   -1.8074887663e+02    8.0000000000e+00    3.0093789101e-03    5.3625000000e-01
        82   -7.5830220793e+01    5.7508130330e+03   -1.1073808670e+02    3.4907865912e+01    3.4168631096e+01    9.1895337630e+00   -1.5409625156e+02    8.0000000000e+00    3.0915439129e-03    5.5083333333e-01
        83   -7.6933329150e+01    5.9197864596e+03   -1.1679390058e+02    3.9860571433e+01    3.6205065906e+01    9.1895337630e+00   -1.6218850025e+02    8.0000000000e+00    3.0923783779e-03    5.7416666667e-01
        84   -7.6476255932e+01    5.8491605133e+03   -1.3127644873e+02    5.4800192794e+01    3.4723989026e+01    9.1895337630e+00   -1.7518997151e+02    8.0000000000e+00    2.9618442059e-03    5.4500000000e-01
        85   -7.6835350770e+01    5.9051791527e+03   -1.5463279469e+02    7.7797443921e+01    3.2992403816e+01    9.1895337630e+00   -1.9681473227e+02    8.0000000000e+00    3.0412375927e-03    5.6000000000e-01
        86   -7.6851357545e+01    5.9068421690e+03   -1.7553212658e+02    9.8680769036e+01    3.4394297149e+01    9.1895337630e+00   -2.1911595749e+02    8.0000000000e+00    2.9611885548e-03    5.4875000000e-01
        87   -7.6630275657e+01    5.8728959995e+03   -1.9865228468e+02    1.2202200903e+02    3.5312206350e+01    9.1895337630e+00   -2.4315402479e+02    8.0000000000e+00    2.8681457043e-03    5.1833333333e-01
        88   -7.6689350415e+01    5.8818709965e+03   -1.8197306836e+02    1.0528371794e+02    4.2260401386e+01    9.1895337630e+00   -2.3342300351e+02    8.0000000000e+00    3.0034482479e-03    5.3750000000e-01
        89   -7.7103558303e+01    5.9460248957e+03   -1.9238783856e+02    1.1528428026e+02    4.6299803414e+01    9.1895337630e+00   -2.4787717574e+02    8.0000000000e+00    3.0053555965e-03    5.5166666667e-01
        90   -7.6306042854e+01    5.8236072244e+03   -1.4619330415e+02    6.9887261297e+01    3.5980670585e+01    9.1895337630e+00   -1.9136350850e+02    8.0000000000e+00    2.9294788837e-03    5.3791666667e-01
        91   -7.7005257803e+01    5.9307548893e+03   -1.5862608511e+02    8.1620827307e+01    3.8341030950e+01    9.1895337630e+00   -2.0615664982e+02    8.0000000000e+00    3.0180811882e-03    5.5083333333e-01
        92   -7.5883846471e+01    5.7591205759e+03   -1.8062887381e+02    1.0474502734e+02    3.3153827381e+01    9.1895337630e+00   -2.2297223495e+02    8.0000000000e+00    2.9880702496e-03    5.3541666667e-01
        93   -7.7012493099e+01    5.9333192273e+03   -1.2645018056e+02    4.9437687459e+01    3.5046931705e+01    9.1895337630e+00   -1.7068664603e+02    8.0000000000e+00    3.0482709408e-03    5.5875000000e-01
        94   -7.6611549723e+01    5.8708709841e+03   -1.4644824598e+02    6.9836696260e+01    4.1451832046e+01    9.1895337630e+00   -1.9708961179e+02    8.0000000000e+00    2.9719471931e-03    5.3916666667e-01
        95   -7.5454110096e+01    5.7012683049e+03   -1.6968805170e+02    9.4233941604e+01    3.8597037805e+01    9.1895337630e+00   -2.1747462327e+02    8.0000000000e+00    2.9470026493e-03    5.3208333333e-01
        96   -7.6539335526e+01    5.8593988611e+03   -1.8270518989e+02    1.0616585436e+02    3.8251118262e+01    9.1895337630e+00   -2.3014584191e+02    8.0000000000e+00    3.0293166637e-03    5.4166666667e-01
        97   -7.6415540166e+01    5.8414705049e+03   -1.7128030842e+02    9.4864768256e+01    3.6760858175e+01    9.1895337630e+00   -2.1723070036e+02    8.0000000000e+00    3.0458569527e-03    5.4041666667e-01
        98   -7.5964354795e+01    5.7709682932e+03   -1.3911321382e+02    6.3148859021e+01    4.2573877297e+01    9.1895337630e+00   -1.9087662488e+02    8.0000000000e+00    3.0497014523e-03    5.4333333333e-01
        99   -7.6072235278e+01    5.7883615366e+03   -1.2944206398e+02    5.3369828697e+01    3.8154932926e+01    9.1895337630e+00   -1.7678653066e+02    8.0000000000e+00    3.0532777309e-03    5.5166666667e-01
       100   -7.5854340209e+01    5.7541787507e+03   -1.2886086410e+02    5.3006523888e+01    3.5968803832e+01    9.1895337630e+00   -1.7401920169e+02    8.0000000000e+00    2.9919743538e-03    5.4625000000e-01
       101   -7.6955293369e+01    5.9228116926e+03   -1.3251269188e+02    5.5557398508e+01    3.7149419798e+01    9.1895337630e+00   -1.7885164544e+02    8.0000000000e+00    3.0256211758e-03    5.4333333333e-01
       102   -7.6185165874e+01    5.8079050304e+03   -1.3161219316e+02    5.5427027285e+01    5.0700358257e+01    9.1895337630e+00   -1.9150208518e+02    8.0000000000e+00    2.9879510403e-03    5.3333333333e-01
       103   -7.6360462785e+01    5.8312921286e+03   -1.3408046143e+02    5.7719998648e+01    3.5117156514e+01    9.1895337630e+00   -1.7838715171e+02    8.0000000000e+00    2.9633939266e-03    5.3625000000e-01
       104   -7.6636622742e+01    5.8737878687e+03   -1.3568106938e+02    5.9044446640e+01    3.4956128045e+01    9.1895337630e+00   -1.7982673119e+02    8.0000000000e+00    2.8584897518e-03    5.3250000000e-01
       105   -7.6080844023e+01    5.7906031881e+03   -1.5307728184e+02    7.6996437818e+01    3.6677702362e+01    9.1895337630e+00   -1.9894451797e+02    8.0000000000e+00    2.8253793716e-03    5.3250000000e-01
       106   -7.6226753102e+01    5.8119049579e+03   -1.1110386103e+02    3.4877107923e+01    3.9038533563e+01    9.1895337630e+00   -1.5933192835e+02    8.0000000000e+00    3.0252337456e-03    5.4208333333e-01
       107   -7.7269478316e+01    5.9725606300e+03   -1.1110462018e+02    3.3835141865e+01    4.1232421155e+01    9.1895337630e+00   -1.6152657510e+02    8.0000000000e+00    2.8785467148e-03    5.3125000000e-01
       108   -7.7538268589e+01    6.0130849348e+03   -1.0755393067e+02    3.0015662077e+01    3.3355115932e+01    9.1895337630e+00   -1.5009858036e+02    8.0000000000e+00    2.9895305634e-03    5.5500000000e-01
       109   -7.5735026068e+01    5.7366217672e+03   -1.1793175167e+02    4.2196725600e+01    3.4514895394e+01    9.1895337630e+00   -1.6163618083e+02    8.0000000000e+00    2.9456615448e-03    5.4958333333e-01
       110   -7.6941478183e+01    5.9217816280e+03   -1.3925941555e+02    6.2317937366e+01    3.3727156692e+01    9.1895337630e+00   -1.8217610600e+02    8.0000000000e+00    2.8081238270e-03    5.4000000000e-01
       111   -7.6601062639e+01    5.8685662469e+03   -1.3576224567e+02    5.9161183028e+01    3.5917129929e+01    9.1895337630e+00   -1.8086890936e+02    8.0000000000e+00    2.9065608978e-03    5.5291666667e-01
       112   -7.7046607755e+01    5.9369954841e+03   -1.2112588598e+02    4.4079278226e+01    3.4146578969e+01    9.1895337630e+00   -1.6446199871e+02    8.0000000000e+00    3.0058920383e-03    5.6125000000e-01
       113   -7.6110277306e+01    5.7934261967e+03   -1.2140038784e+02    4.5290110531e+01    3.7473684362e+01    9.1895337630e+00   -1.6806360596e+02    8.0000000000e+00    2.9374957085e-03    5.6333333333e-01
       114   -7.6254970271e+01    5.8153651743e+03   -1.6032065104e+02    8.4065680773e+01    3.6083116214e+01    9.1895337630e+00   -2.0559330102e+02    8.0000000000e+00    2.9935240746e-03    5.3666666667e-01
       115   -7.5377517644e+01    5.6847155763e+03   -1.8652543426e+02    1.1114791662e+02    4.1389290905e+01    9.1895337630e+00   -2.3710425893e+02    8.0000000000e+00    2.9053092003e-03    5.1375000000e-01
       116   -7.6183053713e+01    5.8044638813e+03   -1.7147436967e+02    9.5291315959e+01    3.7225125243e+01    9.1895337630e+00   -2.1788902868e+02    8.0000000000e+00    3.0746757984e-03    5.4625000000e-01
       117   -7.6024324593e+01    5.7827765911e+03   -1.4655711152e+02    7.0532786926e+01    3.5485462776e+01    9.1895337630e+00   -1.9123210806e+02    8.0000000000e+00    2.8029084206e-03    5.2208333333e-01
       118   -7.6220296359e+01    5.8108442788e+03   -2.5678135867e+02    1.8056106231e+02    3.6295475059e+01    9.1895337630e+00   -3.0226636749e+02    8.0000000000e+00    3.0640959740e-03    5.5416666667e-01
       119   -7.5894835878e+01    5.7620891885e+03   -2.3998050213e+02    1.6408566625e+02    3.6268699148e+01    9.1895337630e+00   -2.8543873504e+02    8.0000000000e+00    2.8758049011e-03    5.4000000000e-01
       120   -7.6306635560e+01    5.8231087447e+03   -2.8132785791e+02    2.0502122235e+02    3.7420325700e+01    9.1895337630e+00   -3.2793771737e+02    8.0000000000e+00    2.9663741589e-03    5.5625000000e-01
       121   -7.6762352904e+01    5.8932835749e+03   -1.1670766678e+02    3.9945313876e+01    3.2287483815e+01    9.1895337630e+00   -1.5818468436e+02    8.0000000000e+00    2.8783380985e-03    5.3875000000e-01
       122   -7.6077120717e+01    5.7886817833e+03   -1.4088177081e+02    6.4804650096e+01    3.4767245288e+01    9.1895337630e+00   -1.8483854986e+02    8.0000000000e+00    2.9308795929e-03    5.6083333333e-01
       123   -7.5861059998e+01    5.7556003578e+03   -1.5678380557e+02    8.0922745574e+01    4.1070296775e+01    9.1895337630e+00   -2.0704363611e+02    8.0000000000e+00    3.1054913998e-03    5.5958333333e-01
       124   -7.6144620111e+01    5.7984047068e+03   -1.3750220354e+02    6.1357583428e+01    3.3837847996e+01    9.1895337630e+00   -1.8052958530e+02    8.0000000000e+00    2.9164552689e-03    5.4625000000e-01
       125   -7.6129095085e+01    5.7963123540e+03   -1.3529356751e+02    5.9164472428e+01    3.7626011690e+01    9.1895337630e+00   -1.8210911297e+02    8.0000000000e+00    2.9385089874e-03    5.4541666667e-01
       126   -7.6547509731e+01    5.8605644506e+03   -1.4263050615e+02    6.6082996416e+01    3.5103959953e+01    9.1895337630e+00   -1.8692399986e+02    8.0000000000e+00    3.0425190926e-03    5.5458333333e-01
       127   -7.7074056073e+01    5.9414688504e+03   -1.3418455837e+02    5.7110502297e+01    3.3617659214e+01    9.1895337630e+00   -1.7699175135e+02    8.0000000000e+00    2.9892921448e-03    5.5250000000e-01
       128   -7.5705831931e+01    5.7323614166e+03   -1.0693356322e+02    3.1227731290e+01    3.5655251245e+01    9.1895337630e+00   -1.5177834823e+02    8.0000000000e+00    2.9770433903e-03    5.5208333333e-01
       129   -7.6263361660e+01    5.8165339409e+03   -1.2924615590e+02    5.2982794236e+01    3.2956672399e+01    9.1895337630e+00   -1.7139236206e+02    8.0000000000e+00    2.9157698154e-03    5.3750000000e-01
