#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6238023280e+01    5.8157403513e+03   -1.4243823385e+02    6.6200210570e+01    3.7126942187e+01    9.2930681183e+00   -1.8885824416e+02    2.0480000000e+03    6.3586486371e-02    3.8964355469e-01
         1   -7.6340678955e+01    5.8310866918e+03   -1.5448412962e+02    7.8143450665e+01    3.7848901788e+01    9.2930681183e+00   -2.0162609953e+02    2.0480000000e+03    6.7005348437e-02    3.8938964844e-01
         2   -7.6315650859e+01    5.8269124984e+03   -1.6167652017e+02    8.5360869307e+01    3.7833558740e+01    9.2930681183e+00   -2.0880314702e+02    2.0480000000e+03    6.7348887502e-02    3.9033691406e-01
         3   -7.6204633365e+01    5.8098939917e+03   -1.6441155274e+02    8.8206919379e+01    3.7212896778e+01    9.2930681183e+00   -2.1091751764e+02    2.0480000000e+03    6.4892661248e-02    3.9201171875e-01
         4   -7.6260199907e+01    5.8184650338e+03   -1.5417272633e+02    7.7912526425e+01    3.7130826420e+01    9.2930681183e+00   -2.0059662087e+02    2.0480000000e+03    6.9070763879e-02    3.9135253906e-01
         5   -7.6241353733e+01    5.8187134639e+03   -1.5106045013e+02    7.4819096399e+01    3.7088926329e+01    9.2930681183e+00   -1.9744244458e+02    2.0480000000e+03    7.0662149317e-02    3.9044433594e-01
         6   -7.6295632787e+01    5.8252070780e+03   -1.4701725108e+02    7.0721618297e+01    3.7396712616e+01    9.2930681183e+00   -1.9370703182e+02    2.0480000000e+03    6.8796832064e-02    3.8999023438e-01
         7   -7.6200492389e+01    5.8102382072e+03   -1.6053333421e+02    8.4332841819e+01    3.7394061912e+01    9.2930681183e+00   -2.0722046424e+02    2.0480000000e+03    6.8358918747e-02    3.9054199219e-01
         8   -7.6149771922e+01    5.8016538422e+03   -1.8239548871e+02    1.0624571679e+02    3.7540586922e+01    9.2930681183e+00   -2.2922914375e+02    2.0480000000e+03    6.8246661811e-02    3.8807617187e-01
         9   -7.6376807856e+01    5.8367802904e+03   -1.7655844902e+02    1.0018164117e+02    3.8131981384e+01    9.2930681183e+00   -2.2398349853e+02    2.0480000000e+03    6.9074453371e-02    3.8863281250e-01
        10   -7.6247018479e+01    5.8166665737e+03   -1.4987913921e+02    7.3632120730e+01    3.7047655412e+01    9.2930681183e+00   -1.9621986274e+02    2.0480000000e+03    6.7780223433e-02    3.8949218750e-01
        11   -7.6247196463e+01    5.8168207766e+03   -1.5332870685e+02    7.7081510384e+01    3.7538027137e+01    9.2930681183e+00   -2.0015980210e+02    2.0480000000e+03    6.8223412502e-02    3.8949707031e-01
        12   -7.6344006149e+01    5.8315547824e+03   -1.5715524211e+02    8.0811235964e+01    3.7645867740e+01    9.2930681183e+00   -2.0409417797e+02    2.0480000000e+03    6.4668403249e-02    3.8734375000e-01
        13   -7.6304658754e+01    5.8260463233e+03   -1.5134425017e+02    7.5039591417e+01    3.7979212104e+01    9.2930681183e+00   -1.9861653039e+02    2.0480000000e+03    6.6907290620e-02    3.8774902344e-01
        14   -7.6252455959e+01    5.8176350855e+03   -1.4738978984e+02    7.1137333880e+01    3.7108399260e+01    9.2930681183e+00   -1.9379125722e+02    2.0480000000e+03    6.5978812807e-02    3.9055175781e-01
        15   -7.6189271081e+01    5.8079998467e+03   -1.3939268031e+02    6.3203409233e+01    3.7583591550e+01    9.2930681183e+00   -1.8626933998e+02    2.0480000000e+03    7.0676592688e-02    3.8857910156e-01
        16   -7.6221027011e+01    5.8130755974e+03   -1.5433685697e+02    7.8115829960e+01    3.7066517096e+01    9.2930681183e+00   -2.0069644219e+02    2.0480000000e+03    6.9598435186e-02    3.9045410156e-01
        17   -7.6335210376e+01    5.8319047078e+03   -1.5436705757e+02    7.8031847192e+01    3.8161988061e+01    9.2930681183e+00   -2.0182211375e+02    2.0480000000e+03    6.9401467312e-02    3.8867187500e-01
        18   -7.6336835841e+01    5.8303463345e+03   -1.4776605411e+02    7.1429218266e+01    3.7461351464e+01    9.2930681183e+00   -1.9452047369e+02    2.0480000000e+03    6.7379650693e-02    3.8881835937e-01
        19   -7.6214276386e+01    5.8113420765e+03   -1.4222638676e+02    6.6012110377e+01    3.7823849078e+01    9.2930681183e+00   -1.8934330396e+02    2.0480000000e+03    6.6081486373e-02    3.8828125000e-01
