#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6008291041e+01    5.7824362239e+03   -1.4489346594e+02    6.8885174895e+01    3.7601371927e+01    9.2930681183e+00   -1.9178790598e+02    2.0480000000e+03    4.9418320124e-02    3.9069335937e-01
         1   -7.6076592059e+01    5.7927109852e+03   -1.4870429388e+02    7.2627701819e+01    3.8142687781e+01    9.2930681183e+00   -1.9614004978e+02    2.0480000000e+03    4.8250861126e-02    3.9161621094e-01
         2   -7.5978464274e+01    5.7782124919e+03   -1.4764626196e+02    7.1667797686e+01    3.7984931019e+01    9.2930681183e+00   -1.9492426110e+02    2.0480000000e+03    5.0073876813e-02    3.9191406250e-01
         3   -7.6101358881e+01    5.7972425508e+03   -1.5053885040e+02    7.4437491517e+01    3.8056689734e+01    9.2930681183e+00   -1.9788860825e+02    2.0480000000e+03    5.1191723065e-02    3.9193359375e-01
         4   -7.6135923854e+01    5.8023103650e+03   -1.4411508620e+02    6.7979162346e+01    3.7726657972e+01    9.2930681183e+00   -1.9113481229e+02    2.0480000000e+03    5.4167530561e-02    3.9165039063e-01
         5   -7.6081565150e+01    5.7942123300e+03   -1.4571164942e+02    6.9630084269e+01    3.7216981836e+01    9.2930681183e+00   -1.9222169937e+02    2.0480000000e+03    5.2193936001e-02    3.9256347656e-01
         6   -7.6161053950e+01    5.8056059651e+03   -1.4674992251e+02    7.0588868564e+01    3.7713730707e+01    9.2930681183e+00   -1.9375672134e+02    2.0480000000e+03    5.2215026068e-02    3.9177734375e-01
         7   -7.6110084819e+01    5.7984197273e+03   -1.5238929558e+02    7.6279210757e+01    3.7517521961e+01    9.2930681183e+00   -1.9919988566e+02    2.0480000000e+03    5.2439876947e-02    3.9220214844e-01
         8   -7.6099248938e+01    5.7962805890e+03   -1.5336758860e+02    7.7268339661e+01    3.7010030951e+01    9.2930681183e+00   -1.9967068767e+02    2.0480000000e+03    5.4113982873e-02    3.9470214844e-01
         9   -7.6033977320e+01    5.7870056773e+03   -1.4079861265e+02    6.4764635329e+01    3.7890116926e+01    9.2930681183e+00   -1.8798179769e+02    2.0480000000e+03    5.3372440811e-02    3.9148925781e-01
        10   -7.6142868261e+01    5.8036546350e+03   -1.5685454289e+02    8.0711674627e+01    3.7480798062e+01    9.2930681183e+00   -2.0362840907e+02    2.0480000000e+03    5.3882608750e-02    3.9303710938e-01
        11   -7.6061831143e+01    5.7913346931e+03   -1.5557946691e+02    7.9517635769e+01    3.7279730487e+01    9.2930681183e+00   -2.0215226552e+02    2.0480000000e+03    5.2115218065e-02    3.9166992188e-01
        12   -7.6142115711e+01    5.8027153327e+03   -1.5642833507e+02    8.0286219363e+01    3.7428467618e+01    9.2930681183e+00   -2.0314987081e+02    2.0480000000e+03    5.4036564063e-02    3.8921875000e-01
