#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6287005964e+01    5.8224618205e+03   -1.4638868058e+02    7.0101674620e+01    3.7461919866e+01    9.2930681183e+00   -1.9314366857e+02    2.0480000000e+03    5.9692714185e-02    3.8966796875e-01
         1   -7.6286265326e+01    5.8234169235e+03   -1.5302643866e+02    7.6740173332e+01    3.7827060882e+01    9.2930681183e+00   -2.0014656766e+02    2.0480000000e+03    6.5887747001e-02    3.9019042969e-01
         2   -7.6214066732e+01    5.8116195018e+03   -1.5032572065e+02    7.4111653920e+01    3.7150069413e+01    9.2930681183e+00   -1.9676885818e+02    2.0480000000e+03    6.4407793998e-02    3.9054687500e-01
         3   -7.6489259865e+01    5.8551842370e+03   -1.6134236638e+02    8.4853106516e+01    3.7638935440e+01    9.2930681183e+00   -2.0827436994e+02    2.0480000000e+03    6.2266797126e-02    3.9109863281e-01
         4   -7.6276517508e+01    5.8210331090e+03   -1.5356439797e+02    7.7287880465e+01    3.7389549601e+01    9.2930681183e+00   -2.0024701569e+02    2.0480000000e+03    6.1815721059e-02    3.9051269531e-01
         5   -7.6203501672e+01    5.8100384309e+03   -1.4951630382e+02    7.3312802149e+01    3.7536752795e+01    9.2930681183e+00   -1.9634612473e+02    2.0480000000e+03    6.7746916129e-02    3.9052246094e-01
         6   -7.6282086542e+01    5.8217354632e+03   -1.5195537498e+02    7.5673288437e+01    3.7094841916e+01    9.2930681183e+00   -1.9834328501e+02    2.0480000000e+03    6.4117816502e-02    3.9125976562e-01
         7   -7.6208705460e+01    5.8104813094e+03   -1.4392587550e+02    6.7717170044e+01    3.7730176104e+01    9.2930681183e+00   -1.9094911973e+02    2.0480000000e+03    6.6397315875e-02    3.8926757813e-01
         8   -7.6387785113e+01    5.8381755462e+03   -1.5491622785e+02    7.8528442733e+01    3.7443025935e+01    9.2930681183e+00   -2.0165232190e+02    2.0480000000e+03    6.4551234376e-02    3.8966308594e-01
         9   -7.6248624349e+01    5.8173109546e+03   -1.4826951635e+02    7.2020892001e+01    3.7248990286e+01    9.2930681183e+00   -1.9481157475e+02    2.0480000000e+03    6.4485209743e-02    3.9127929688e-01
        10   -7.6295952851e+01    5.8253248691e+03   -1.5268445435e+02    7.6388501494e+01    3.7528615308e+01    9.2930681183e+00   -1.9950613777e+02    2.0480000000e+03    6.3306709626e-02    3.8770019531e-01
        11   -7.6203667332e+01    5.8119363893e+03   -1.3928616142e+02    6.3082494084e+01    3.6781496424e+01    9.2930681183e+00   -1.8536072596e+02    2.0480000000e+03    6.4833943690e-02    3.8923828125e-01
        12   -7.6266272946e+01    5.8194168370e+03   -1.5320985883e+02    7.6943585882e+01    3.7949275420e+01    9.2930681183e+00   -2.0045220237e+02    2.0480000000e+03    6.2734487941e-02    3.8740234375e-01
        13   -7.6256508286e+01    5.8208646559e+03   -1.4830830238e+02    7.2051794096e+01    3.7452784857e+01    9.2930681183e+00   -1.9505415536e+02    2.0480000000e+03    6.3415607252e-02    3.9064453125e-01
        14   -7.6332048681e+01    5.8298618190e+03   -1.6118752682e+02    8.4855478134e+01    3.7862807771e+01    9.2930681183e+00   -2.0834340270e+02    2.0480000000e+03    6.3327704251e-02    3.8878417969e-01
