#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        25   -7.6308773324e+01    5.8248215912e+03   -1.3220929162e+02    5.5900518298e+01    3.7698469695e+01    9.1895337630e+00   -1.7909729508e+02    2.0000000000e+03    9.4649136066e-02    3.1201000000e-01
        26   -7.6368766467e+01    5.8339631031e+03   -1.5412620087e+02    7.7757434408e+01    3.7905144228e+01    9.1895337630e+00   -2.0122087887e+02    2.0000000000e+03    9.4746232033e-02    3.0943000000e-01
        27   -7.6265314456e+01    5.8187631460e+03   -1.3852621638e+02    6.2260901920e+01    3.7479903585e+01    9.1895337630e+00   -1.8519565372e+02    2.0000000000e+03    9.4876408577e-02    3.0926000000e-01
        28   -7.6418111697e+01    5.8415885746e+03   -1.3712927217e+02    6.0711160472e+01    3.6808178666e+01    9.1895337630e+00   -1.8312698460e+02    2.0000000000e+03    9.3948960304e-02    3.1057000000e-01
        29   -7.6357640038e+01    5.8358489529e+03   -1.6067229610e+02    8.4314656061e+01    3.7372115332e+01    9.1895337630e+00   -2.0723394519e+02    2.0000000000e+03    9.5102936029e-02    3.1060000000e-01
        30   -7.6393448399e+01    5.8383697074e+03   -1.8155956702e+02    1.0516611862e+02    3.8187435135e+01    9.1895337630e+00   -2.2893653592e+02    2.0000000000e+03    9.3726515770e-02    3.1130000000e-01
        31   -7.6378346611e+01    5.8353235992e+03   -1.3289780516e+02    5.6519458553e+01    3.6930344958e+01    9.1895337630e+00   -1.7901768388e+02    2.0000000000e+03    9.3442052603e-02    3.0989000000e-01
        32   -7.6457632702e+01    5.8476492838e+03   -1.6642079998e+02    8.9963167282e+01    3.8531329634e+01    9.1895337630e+00   -2.1414166338e+02    2.0000000000e+03    9.4061672688e-02    3.0852000000e-01
        33   -7.6383436375e+01    5.8359391771e+03   -1.4622787910e+02    6.9844442721e+01    3.7197212364e+01    9.1895337630e+00   -1.9261462522e+02    2.0000000000e+03    9.3730092049e-02    3.1166000000e-01
        34   -7.6354261918e+01    5.8319246101e+03   -1.3996313931e+02    6.3608877396e+01    3.7197929009e+01    9.1895337630e+00   -1.8635060209e+02    2.0000000000e+03    9.4360411167e-02    3.0902000000e-01
