                     0              0.353257                  -0.5
                   0.1               0.30855             -0.397833
                   0.2              0.272951             -0.317833
                   0.3              0.244244             -0.259999
                   0.4              0.220212             -0.224332
                   0.5              0.198644             -0.210186
                   0.6              0.178028             -0.202023
                   0.7              0.158261             -0.193226
                   0.8              0.139404             -0.183795
                   0.9              0.121523              -0.17373
                     1              0.104677             -0.163172
                   1.1             0.0888714             -0.153046
                   1.2              0.074048             -0.143522
                   1.3             0.0601469             -0.134601
                   1.4             0.0471078             -0.126281
                   1.5             0.0348724             -0.118486
                   1.6             0.0234005             -0.111002
                   1.7             0.0126622             -0.103815
                   1.8            0.00262752            -0.0969274
                   1.9           -0.00673325            -0.0903375
                     2            -0.0154505            -0.0840643
                   2.1            -0.0235574            -0.0781301
                   2.2            -0.0310878            -0.0725348
                   2.3            -0.0380757            -0.0672785
                   2.4            -0.0445548            -0.0623583
                   2.5            -0.0505549            -0.0576735
                   2.6            -0.0560957            -0.0531736
                   2.7            -0.0611957            -0.0488585
                   2.8            -0.0658735            -0.0447283
                   2.9            -0.0701475            -0.0407781
                     3            -0.0740337            -0.0369691
                   3.1            -0.0775457            -0.0332928
                   3.2            -0.0806967            -0.0297491
                   3.3               -0.0835            -0.0263381
                   3.4            -0.0859659            -0.0229326
                   3.5            -0.0880722            -0.0191191
                   3.6            -0.0897751            -0.0148658
                   3.7            -0.0910307            -0.0101728
                   3.8             -0.091795           -0.00504006
                   3.9            -0.0920383           5.87281e-05
                     4            -0.0918072            0.00444508
                   4.1            -0.0911732            0.00811375
                   4.2            -0.0902083             0.0110647
                   4.3            -0.0889842             0.0133036
                   4.4            -0.0875592             0.0151663
                   4.5            -0.0859569             0.0168514
                   4.6            -0.0841949             0.0183587
                   4.7             -0.082291             0.0196884
                   4.8            -0.0802632             0.0208318
                   4.9             -0.078134             0.0217025
                     5            -0.0759326              0.022278
                   5.1            -0.0736883             0.0225583
                   5.2            -0.0714307             0.0225433
                   5.3            -0.0691891             0.0222487
                   5.4            -0.0669882             0.0217343
                   5.5            -0.0648494             0.0210061
                   5.6            -0.0627941              0.020064
                   5.7            -0.0608437              0.018908
                   5.8            -0.0590074             0.0179645
                   5.9            -0.0572193              0.017956
                     6            -0.0553847             0.0188942
                   6.1            -0.0534089             0.0207791
                   6.2            -0.0511973             0.0236109
                   6.3            -0.0486545              0.027409
                   6.4            -0.0456829             0.0321868
                   6.5            -0.0421845             0.0379442
                   6.6            -0.0380614             0.0446814
                   6.7            -0.0332174              0.052231
                   6.8             -0.027668             0.0584185
                   6.9            -0.0216014             0.0625748
                     7            -0.0152207             0.0646999
                   7.1           -0.00872912             0.0647939
                   7.2           -0.00233213             0.0627277
                   7.3            0.00372344             0.0579136
                   7.4            0.00915658              0.050279
                   7.5             0.0136852             0.0398238
                   7.6             0.0170273             0.0265482
                   7.7             0.0189486             0.0122209
                   7.8             0.0195568           0.000373388
                   7.9             0.0191092           -0.00889631
                     8             0.0178635            -0.0155882
                   8.1             0.0160774            -0.0197034
                   8.2             0.0139914            -0.0217414
                   8.3             0.0117846            -0.0221174
                   8.4            0.00962327            -0.0208316
                   8.5            0.00767365            -0.0178839
                   8.6            0.00610077            -0.0133916
                   8.7            0.00497238           -0.00937823
                   8.8            0.00418472           -0.00657699
                   8.9            0.00361658           -0.00498786
                     9            0.00314675           -0.00461084
                   9.1            0.00265804           -0.00521541
                   9.2            0.00211625           -0.00554232
                   9.3            0.00156518           -0.00540106
                   9.4            0.00105164           -0.00479163
                   9.5           0.000622456           -0.00371403
                   9.6           0.000318786            -0.0023909
                   9.7           0.000134488           -0.00134488
                   9.8           3.98483e-05          -0.000597724
                   9.9           4.98103e-06          -0.000149431
