#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        28   -7.6209439866e+01    5.8119783946e+03   -1.5016951919e+02    7.3960079320e+01    3.7783968710e+01    9.1895337630e+00   -1.9714302166e+02    2.0000000000e+03    3.2999962568e-02    3.0844000000e-01
        29   -7.6069798962e+01    5.7916731117e+03   -1.9259398047e+02    1.1652418150e+02    3.8046831023e+01    9.1895337630e+00   -2.3983034525e+02    2.0000000000e+03    3.3054471016e-02    3.1235000000e-01
        30   -7.6370823433e+01    5.8381836494e+03   -1.7189531812e+02    9.5524494688e+01    3.6971591996e+01    9.1895337630e+00   -2.1805644388e+02    2.0000000000e+03    3.2985866070e-02    3.1126000000e-01
        31   -7.6246215677e+01    5.8171643691e+03   -1.2335349947e+02    4.7107283792e+01    3.6977917742e+01    9.1895337630e+00   -1.6952095097e+02    2.0000000000e+03    3.3051639795e-02    3.1268000000e-01
        32   -7.6328988310e+01    5.8312756713e+03   -1.5113329409e+02    7.4804305779e+01    3.7459451512e+01    9.1895337630e+00   -1.9778227936e+02    2.0000000000e+03    3.2899647951e-02    3.1042000000e-01
        33   -7.6447880984e+01    5.8491430755e+03   -1.7504034715e+02    9.8592466168e+01    3.7596905348e+01    9.1895337630e+00   -2.2182678626e+02    2.0000000000e+03    3.2741278410e-02    3.0809000000e-01
        34   -7.6697695708e+01    5.8890680120e+03   -1.8876804423e+02    1.1207034852e+02    3.7876026353e+01    9.1895337630e+00   -2.3583360434e+02    2.0000000000e+03    3.2943576574e-02    3.1161000000e-01
        35   -7.6260294572e+01    5.8192474552e+03   -1.4694232481e+02    7.0682030237e+01    3.7392327701e+01    9.1895337630e+00   -1.9352418627e+02    2.0000000000e+03    3.2574653625e-02    3.0813000000e-01
        36   -7.6371901794e+01    5.8372050551e+03   -1.8868364120e+02    1.1231173941e+02    3.9088987780e+01    9.1895337630e+00   -2.3696216275e+02    2.0000000000e+03    3.3221811056e-02    3.0937000000e-01
        37   -7.6259676209e+01    5.8197207259e+03   -1.4782402407e+02    7.1564347866e+01    3.7024922827e+01    9.1895337630e+00   -1.9403848066e+02    2.0000000000e+03    3.2679855824e-02    3.1274000000e-01
        38   -7.6327804499e+01    5.8295347802e+03   -1.3542582763e+02    5.9098023131e+01    3.7509880588e+01    9.1895337630e+00   -1.8212524198e+02    2.0000000000e+03    3.2761186361e-02    3.0927000000e-01
        39   -7.6379375459e+01    5.8375986569e+03   -1.7069014914e+02    9.4310773679e+01    3.7342515651e+01    9.1895337630e+00   -2.1722219855e+02    2.0000000000e+03    3.2627642155e-02    3.1112000000e-01
        40   -7.6372978230e+01    5.8374564759e+03   -1.3994087402e+02    6.3567895794e+01    3.7468066924e+01    9.1895337630e+00   -1.8659847471e+02    2.0000000000e+03    3.2534450293e-02    3.1063000000e-01
        41   -7.6525138748e+01    5.8609995803e+03   -1.7878373821e+02    1.0225859946e+02    3.8492207135e+01    9.1895337630e+00   -2.2646547911e+02    2.0000000000e+03    3.2790690660e-02    3.1049000000e-01
        42   -7.6345496475e+01    5.8326079654e+03   -1.3936329930e+02    6.3017802821e+01    3.7094920015e+01    9.1895337630e+00   -1.8564775307e+02    2.0000000000e+03    3.4428179264e-02    3.1179000000e-01
        43   -7.6400168288e+01    5.8404089750e+03   -1.2199158871e+02    4.5591420420e+01    3.7085057501e+01    9.1895337630e+00   -1.6826617997e+02    2.0000000000e+03    3.3028602600e-02    3.1139000000e-01
        44   -7.6406181355e+01    5.8419638710e+03   -1.5687221359e+02    8.0466032234e+01    3.8179754228e+01    9.1895337630e+00   -2.0424150158e+02    2.0000000000e+03    3.3001571894e-02    3.0963000000e-01
        45   -7.6336686894e+01    5.8313250892e+03   -1.4577760145e+02    6.9440914561e+01    3.6979250227e+01    9.1895337630e+00   -1.9194638544e+02    2.0000000000e+03    3.2917946577e-02    3.1317000000e-01
        46   -7.6114426508e+01    5.7967399780e+03   -1.2970902110e+02    5.3594594596e+01    3.6747388428e+01    9.1895337630e+00   -1.7564594329e+02    2.0000000000e+03    3.2684296370e-02    3.1058000000e-01
        47   -7.6363839409e+01    5.8350860726e+03   -1.5429939934e+02    7.7935559935e+01    3.7094225660e+01    9.1895337630e+00   -2.0058315877e+02    2.0000000000e+03    3.2918840647e-02    3.1053000000e-01
        48   -7.6386578135e+01    5.8392374632e+03   -1.5252114150e+02    7.6134563367e+01    3.8907520229e+01    9.1895337630e+00   -2.0061819549e+02    2.0000000000e+03    3.2842248678e-02    3.1251000000e-01
        49   -7.6336873562e+01    5.8316991802e+03   -1.4624891358e+02    6.9912040021e+01    3.8229095963e+01    9.1895337630e+00   -1.9366754331e+02    2.0000000000e+03    3.2828539610e-02    3.0934000000e-01
        50   -7.6361341785e+01    5.8348258538e+03   -1.4203411146e+02    6.5672769672e+01    3.7406006176e+01    9.1895337630e+00   -1.8862965140e+02    2.0000000000e+03    3.2927751541e-02    3.1047000000e-01
        51   -7.6532016278e+01    5.8620290865e+03   -1.5399053641e+02    7.7458520136e+01    3.6716678257e+01    9.1895337630e+00   -1.9989674843e+02    2.0000000000e+03    3.2746315002e-02    3.0927000000e-01
        52   -7.6357382038e+01    5.8343374415e+03   -1.4439873504e+02    6.8041353004e+01    3.7149721196e+01    9.1895337630e+00   -1.9073799000e+02    2.0000000000e+03    3.2832473516e-02    3.1266000000e-01
        53   -7.6202149411e+01    5.8103290989e+03   -1.3511061146e+02    5.8908462050e+01    3.7082575271e+01    9.1895337630e+00   -1.8138272049e+02    2.0000000000e+03    3.3256351948e-02    3.1108000000e-01
        54   -7.6413346477e+01    5.8433833742e+03   -1.5010178365e+02    7.3688437173e+01    3.6971983902e+01    9.1895337630e+00   -1.9626330131e+02    2.0000000000e+03    3.2503426075e-02    3.1072000000e-01
        55   -7.6486139063e+01    5.8543485232e+03   -1.4910515859e+02    7.2619019530e+01    3.7205612659e+01    9.1895337630e+00   -1.9550030502e+02    2.0000000000e+03    3.2529383898e-02    3.1137000000e-01
        56   -7.6346262322e+01    5.8329689722e+03   -1.3887502196e+02    6.2528759636e+01    3.7218703259e+01    9.1895337630e+00   -1.8528325898e+02    2.0000000000e+03    3.2724231482e-02    3.1034000000e-01
        57   -7.6442905527e+01    5.8479788737e+03   -1.5267983125e+02    7.6236925723e+01    3.7578056730e+01    9.1895337630e+00   -1.9944742174e+02    2.0000000000e+03    3.2624185085e-02    3.1347000000e-01
        58   -7.6387164307e+01    5.8388451249e+03   -1.4793474861e+02    7.1547584300e+01    3.7056179646e+01    9.1895337630e+00   -1.9418046202e+02    2.0000000000e+03    3.3034205437e-02    3.1192000000e-01
        59   -7.6446774187e+01    5.8484504165e+03   -1.5056104895e+02    7.4114274767e+01    3.7232780477e+01    9.1895337630e+00   -1.9698336319e+02    2.0000000000e+03    3.2755225897e-02    3.1120000000e-01
        60   -7.6352535394e+01    5.8336449464e+03   -1.6913728573e+02    9.2784750331e+01    3.7812426456e+01    9.1895337630e+00   -2.1613924594e+02    2.0000000000e+03    3.3098787069e-02    3.1013000000e-01
        61   -7.6173115842e+01    5.8062633493e+03   -1.5219997377e+02    7.6026857932e+01    3.7470494262e+01    9.1895337630e+00   -1.9886000180e+02    2.0000000000e+03    3.2950222492e-02    3.1199000000e-01
        62   -7.6416170528e+01    5.8438745820e+03   -1.7402912734e+02    9.7612956816e+01    3.8149458490e+01    9.1895337630e+00   -2.2136811960e+02    2.0000000000e+03    3.2833635807e-02    3.0954000000e-01
        63   -7.6310947375e+01    5.8272399587e+03   -1.4879628847e+02    7.2485341099e+01    3.6907021792e+01    9.1895337630e+00   -1.9489284403e+02    2.0000000000e+03    3.2815903425e-02    3.1212000000e-01
        64   -7.6424134209e+01    5.8454963472e+03   -1.4352013237e+02    6.7095998164e+01    3.7361170284e+01    9.1895337630e+00   -1.9007083642e+02    2.0000000000e+03    3.2896012068e-02    3.0938000000e-01
        65   -7.6418590325e+01    5.8436067577e+03   -1.4267358578e+02    6.6254995454e+01    3.6553577939e+01    9.1895337630e+00   -1.8841669748e+02    2.0000000000e+03    3.2978564501e-02    3.1240000000e-01
        66   -7.6406903637e+01    5.8435068131e+03   -1.5549112909e+02    7.9084225448e+01    3.7101710168e+01    9.1895337630e+00   -2.0178237302e+02    2.0000000000e+03    3.3129304647e-02    3.1003000000e-01
        67   -7.6273685575e+01    5.8218320991e+03   -1.7659683904e+02    1.0032315347e+02    3.7570209245e+01    9.1895337630e+00   -2.2335658205e+02    2.0000000000e+03    3.2907247543e-02    3.0761000000e-01
        68   -7.6467263816e+01    5.8530299535e+03   -1.6039894600e+02    8.3931682184e+01    3.7181253785e+01    9.1895337630e+00   -2.0676973355e+02    2.0000000000e+03    3.2852083445e-02    3.0962000000e-01
        69   -7.6378026587e+01    5.8372478554e+03   -1.3878534667e+02    6.2407320085e+01    3.6736749192e+01    9.1895337630e+00   -1.8471162963e+02    2.0000000000e+03    3.2805293798e-02    3.1004000000e-01
        70   -7.6234618522e+01    5.8151329128e+03   -1.3847894909e+02    6.2244330566e+01    3.6312644190e+01    9.1895337630e+00   -1.8398112704e+02    2.0000000000e+03    3.2833546400e-02    3.1281000000e-01
        71   -7.6339287467e+01    5.8317805316e+03   -1.7079557126e+02    9.4456283790e+01    3.8143479345e+01    9.1895337630e+00   -2.1812858436e+02    2.0000000000e+03    3.2957583666e-02    3.1249000000e-01
        72   -7.6517757037e+01    5.8589688705e+03   -1.4319532084e+02    6.6677563805e+01    3.7493457848e+01    9.1895337630e+00   -1.8987831245e+02    2.0000000000e+03    3.3074766397e-02    3.1102000000e-01
        73   -7.6488186847e+01    5.8544411264e+03   -1.4016427611e+02    6.3676089265e+01    3.7714144789e+01    9.1895337630e+00   -1.8706795466e+02    2.0000000000e+03    3.2933413982e-02    3.1460000000e-01
        74   -7.6419726619e+01    5.8434740258e+03   -1.3824152016e+02    6.1821793545e+01    3.7344111310e+01    9.1895337630e+00   -1.8477516524e+02    2.0000000000e+03    3.3193886280e-02    3.0607000000e-01
        75   -7.6393672887e+01    5.8399415215e+03   -1.4300060383e+02    6.6606930944e+01    3.8072010667e+01    9.1895337630e+00   -1.9026214826e+02    2.0000000000e+03    3.2883435488e-02    3.1268000000e-01
        76   -7.6455832352e+01    5.8501474927e+03   -1.5124287855e+02    7.4787046201e+01    3.7696445400e+01    9.1895337630e+00   -1.9812885772e+02    2.0000000000e+03    3.2795548439e-02    3.0905000000e-01
        77   -7.6454794983e+01    5.8499167649e+03   -1.6434344269e+02    8.7888647707e+01    3.7918916338e+01    9.1895337630e+00   -2.1145189279e+02    2.0000000000e+03    3.2838016748e-02    3.1024000000e-01
        78   -7.6311125384e+01    5.8276860253e+03   -1.5857812221e+02    8.2266996829e+01    3.7101910402e+01    9.1895337630e+00   -2.0486956638e+02    2.0000000000e+03    3.2827585936e-02    3.1010000000e-01
        79   -7.6345553021e+01    5.8344482329e+03   -1.4840554623e+02    7.2059993213e+01    3.7501168537e+01    9.1895337630e+00   -1.9509624854e+02    2.0000000000e+03    3.2873034477e-02    3.1395000000e-01
