#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6374481098e+01    5.8368644304e+03   -1.3763564636e+02    6.1261165266e+01    3.7173218473e+01    9.1895337630e+00   -1.8399839860e+02    2.0000000000e+03    3.3004254103e-02    3.1002000000e-01
         1   -7.6199804126e+01    5.8108402821e+03   -1.3490502807e+02    5.8705223940e+01    3.6544699446e+01    9.1895337630e+00   -1.8063926128e+02    2.0000000000e+03    3.2670140266e-02    3.0932000000e-01
         2   -7.6236202421e+01    5.8175202402e+03   -1.6384224016e+02    8.7606037739e+01    3.7193390825e+01    9.1895337630e+00   -2.1022516475e+02    2.0000000000e+03    3.2941669226e-02    3.0859000000e-01
         3   -7.6362837405e+01    5.8351148516e+03   -1.3205160241e+02    5.5688765006e+01    3.6787435364e+01    9.1895337630e+00   -1.7802857154e+02    2.0000000000e+03    3.2825559378e-02    3.0899000000e-01
         4   -7.6275898610e+01    5.8218202021e+03   -1.4105653599e+02    6.4780637381e+01    3.6583233698e+01    9.1895337630e+00   -1.8682930345e+02    2.0000000000e+03    3.2825052738e-02    3.1030000000e-01
         5   -7.6475858013e+01    5.8527194976e+03   -1.7758013083e+02    1.0110427281e+02    3.7857744514e+01    9.1895337630e+00   -2.2462740910e+02    2.0000000000e+03    3.2967805862e-02    3.1213000000e-01
         6   -7.6458320884e+01    5.8501869361e+03   -1.5651049153e+02    8.0052170643e+01    3.8041674716e+01    9.1895337630e+00   -2.0374170001e+02    2.0000000000e+03    3.2811224461e-02    3.0829000000e-01
         7   -7.6354117863e+01    5.8345655150e+03   -1.4792602120e+02    7.1571903337e+01    3.6603315866e+01    9.1895337630e+00   -1.9371887083e+02    2.0000000000e+03    3.2836884260e-02    3.1326000000e-01
         8   -7.6516370323e+01    5.8603613303e+03   -1.4884711560e+02    7.2330745276e+01    3.7902894145e+01    9.1895337630e+00   -1.9593954351e+02    2.0000000000e+03    3.2743662596e-02    3.0887000000e-01
         9   -7.6388096014e+01    5.8395902386e+03   -1.5730143121e+02    8.0913335198e+01    3.7027858556e+01    9.1895337630e+00   -2.0351882353e+02    2.0000000000e+03    3.2877534628e-02    3.1405000000e-01
        10   -7.6162213180e+01    5.8046733751e+03   -1.4560637899e+02    6.9444165815e+01    3.6984025899e+01    9.1895337630e+00   -1.9177993866e+02    2.0000000000e+03    3.3741146326e-02    3.1228000000e-01
        11   -7.6201829295e+01    5.8107663626e+03   -1.5458777948e+02    7.8385950184e+01    3.7573358599e+01    9.1895337630e+00   -2.0135067184e+02    2.0000000000e+03    3.2847791910e-02    3.0819000000e-01
        12   -7.6375063129e+01    5.8375457641e+03   -1.4715194591e+02    7.0776882780e+01    3.6876544291e+01    9.1895337630e+00   -1.9321802396e+02    2.0000000000e+03    3.2754391432e-02    3.1372000000e-01
        13   -7.6307480146e+01    5.8264781285e+03   -1.3539203024e+02    5.9084550091e+01    3.6856456022e+01    9.1895337630e+00   -1.8143802002e+02    2.0000000000e+03    3.2713443041e-02    3.1152000000e-01
        14   -7.6170251943e+01    5.8060258927e+03   -1.5781525696e+02    8.1645005021e+01    3.8023111396e+01    9.1895337630e+00   -2.0502790212e+02    2.0000000000e+03    3.2733201981e-02    3.0889000000e-01
        15   -7.6244545516e+01    5.8177506544e+03   -1.4452088325e+02    6.8276337734e+01    3.7512649815e+01    9.1895337630e+00   -1.9122306683e+02    2.0000000000e+03    3.2962977886e-02    3.0912000000e-01
        16   -7.6661463004e+01    5.8821217286e+03   -2.0994224777e+02    1.3328078477e+02    3.8953589015e+01    9.1895337630e+00   -2.5808537055e+02    2.0000000000e+03    3.2712966204e-02    3.1008000000e-01
        17   -7.6388744116e+01    5.8387764268e+03   -1.4341048029e+02    6.7021736174e+01    3.7334823551e+01    9.1895337630e+00   -1.8993483760e+02    2.0000000000e+03    3.2875597477e-02    3.1170000000e-01
        18   -7.6232485964e+01    5.8151715510e+03   -1.3917270848e+02    6.2940222515e+01    3.7588075799e+01    9.1895337630e+00   -1.8595031804e+02    2.0000000000e+03    3.2605320215e-02    3.1107000000e-01
        19   -7.6254449855e+01    5.8191465630e+03   -1.6608657006e+02    8.9832120206e+01    3.7595118468e+01    9.1895337630e+00   -2.1287122229e+02    2.0000000000e+03    3.2810896635e-02    3.0778000000e-01
        20   -7.6434041435e+01    5.8465153587e+03   -1.3686817747e+02    6.0434136040e+01    3.7148262512e+01    9.1895337630e+00   -1.8320597375e+02    2.0000000000e+03    3.2505601645e-02    3.1198000000e-01
        21   -7.6422948656e+01    5.8445020661e+03   -1.5021748092e+02    7.3794532266e+01    3.8398741499e+01    9.1895337630e+00   -1.9780575618e+02    2.0000000000e+03    3.2691121101e-02    3.1061000000e-01
        22   -7.6489722946e+01    5.8547018365e+03   -1.5297713084e+02    7.6487407889e+01    3.7420673663e+01    9.1895337630e+00   -1.9958733826e+02    2.0000000000e+03    3.2745361328e-02    3.1127000000e-01
        23   -7.6234654581e+01    5.8165693845e+03   -1.5338521395e+02    7.7150559367e+01    3.7536360951e+01    9.1895337630e+00   -2.0011110866e+02    2.0000000000e+03    3.3237457275e-02    3.0922000000e-01
        24   -7.6293833898e+01    5.8262640693e+03   -1.7768795179e+02    1.0139411789e+02    3.8140041491e+01    9.1895337630e+00   -2.2501752704e+02    2.0000000000e+03    3.3204108477e-02    3.0773000000e-01
        25   -7.6643261543e+01    5.8787138001e+03   -1.5992623748e+02    8.3282975938e+01    3.8401283107e+01    9.1895337630e+00   -2.0751705435e+02    2.0000000000e+03    3.2860696316e-02    3.1126000000e-01
        26   -7.6452310059e+01    5.8516862366e+03   -1.6109254832e+02    8.4640238261e+01    3.8724383097e+01    9.1895337630e+00   -2.0900646518e+02    2.0000000000e+03    3.2681047916e-02    3.1029000000e-01
        27   -7.6354922735e+01    5.8338930123e+03   -1.6115607872e+02    8.4801155987e+01    3.7634232139e+01    9.1895337630e+00   -2.0797984462e+02    2.0000000000e+03    3.2630294561e-02    3.1042000000e-01
        28   -7.6254090449e+01    5.8205869346e+03   -1.6062763318e+02    8.4373542731e+01    3.7291132928e+01    9.1895337630e+00   -2.0710829987e+02    2.0000000000e+03    3.2657414675e-02    3.1050000000e-01
        29   -7.6563007546e+01    5.8661387194e+03   -1.6316320176e+02    8.6600194212e+01    3.7345996235e+01    9.1895337630e+00   -2.0969873176e+02    2.0000000000e+03    3.2631158829e-02    3.1032000000e-01
        30   -7.6253339522e+01    5.8186365234e+03   -1.6374616640e+02    8.7492826874e+01    3.7189587775e+01    9.1895337630e+00   -2.1012528793e+02    2.0000000000e+03    3.2655894756e-02    3.1044000000e-01
        31   -7.6616193779e+01    5.8742750243e+03   -1.5429384494e+02    7.7677651158e+01    3.8863844725e+01    9.1895337630e+00   -2.0234722343e+02    2.0000000000e+03    3.3074706793e-02    3.1285000000e-01
        32   -7.6422460207e+01    5.8453097076e+03   -1.4893909674e+02    7.2516636536e+01    3.9960840479e+01    9.1895337630e+00   -1.9808947099e+02    2.0000000000e+03    3.3316701651e-02    3.1042000000e-01
        33   -7.6204736601e+01    5.8123458967e+03   -1.6438758259e+02    8.8182845991e+01    3.7222183062e+01    9.1895337630e+00   -2.1079929942e+02    2.0000000000e+03    3.2603830099e-02    3.1046000000e-01
        34   -7.6386954982e+01    5.8394779133e+03   -1.7009854623e+02    9.3711591250e+01    3.7744278982e+01    9.1895337630e+00   -2.1703235898e+02    2.0000000000e+03    3.2621055841e-02    3.0834000000e-01
        35   -7.6460140022e+01    5.8531473747e+03   -1.7297245686e+02    9.6512316835e+01    3.9403199932e+01    9.1895337630e+00   -2.2156519055e+02    2.0000000000e+03    3.2732814550e-02    3.0933000000e-01
        36   -7.6472982606e+01    5.8524773781e+03   -1.7030238146e+02    9.3829398856e+01    3.7750060449e+01    9.1895337630e+00   -2.1724197567e+02    2.0000000000e+03    3.2627850771e-02    3.0855000000e-01
        37   -7.6447063374e+01    5.8495710702e+03   -1.4060422979e+02    6.4157166411e+01    3.6698340207e+01    9.1895337630e+00   -1.8649210376e+02    2.0000000000e+03    3.2888680696e-02    3.1289000000e-01
        38   -7.6246364621e+01    5.8172164346e+03   -1.4315725871e+02    6.6910894085e+01    3.6966898265e+01    9.1895337630e+00   -1.8931369073e+02    2.0000000000e+03    3.2693237066e-02    3.1114000000e-01
        39   -7.6277539653e+01    5.8221043043e+03   -1.7327465582e+02    9.6997116167e+01    3.8609784773e+01    9.1895337630e+00   -2.2107397436e+02    2.0000000000e+03    3.2625585794e-02    3.1125000000e-01
        40   -7.6349507580e+01    5.8329764855e+03   -2.2798298519e+02    1.5163347761e+02    3.6854900616e+01    9.1895337630e+00   -2.7402741957e+02    2.0000000000e+03    3.3231496811e-02    3.1203000000e-01
        41   -7.6272988408e+01    5.8214268502e+03   -1.2866635276e+02    5.2393364347e+01    3.6429277085e+01    9.1895337630e+00   -1.7428516360e+02    2.0000000000e+03    3.2621741295e-02    3.1203000000e-01
        42   -7.6329733466e+01    5.8298279810e+03   -1.5069859293e+02    7.4368859466e+01    3.6988369395e+01    9.1895337630e+00   -1.9687649609e+02    2.0000000000e+03    3.3951818943e-02    3.1320000000e-01
        43   -7.6290545129e+01    5.8242213552e+03   -1.4896978783e+02    7.2679242697e+01    3.7381693992e+01    9.1895337630e+00   -1.9554101558e+02    2.0000000000e+03    3.2736301422e-02    3.1272000000e-01
        44   -7.6423460538e+01    5.8455554778e+03   -1.3929490736e+02    6.2871446826e+01    3.7719372330e+01    9.1895337630e+00   -1.8620381346e+02    2.0000000000e+03    3.2711952925e-02    3.1218000000e-01
        45   -7.6425094769e+01    5.8446495822e+03   -1.5410020375e+02    7.7675108977e+01    3.6984307633e+01    9.1895337630e+00   -2.0027404514e+02    2.0000000000e+03    3.2973527908e-02    3.1070000000e-01
        46   -7.6318760039e+01    5.8293349569e+03   -1.5153266611e+02    7.5213906076e+01    3.7662858610e+01    9.1895337630e+00   -1.9838505849e+02    2.0000000000e+03    3.2624781132e-02    3.0931000000e-01
        47   -7.6272239722e+01    5.8211725961e+03   -1.2996039973e+02    5.3688160012e+01    3.7218850506e+01    9.1895337630e+00   -1.7636878400e+02    2.0000000000e+03    3.2883763313e-02    3.1390000000e-01
        48   -7.6374999917e+01    5.8368752300e+03   -1.3584585917e+02    5.9470859248e+01    3.7280869626e+01    9.1895337630e+00   -1.8231626255e+02    2.0000000000e+03    3.2947570086e-02    3.1218000000e-01
        49   -7.6317992230e+01    5.8283044775e+03   -1.3784885162e+02    6.1530859393e+01    3.7874232546e+01    9.1895337630e+00   -1.8491261793e+02    2.0000000000e+03    3.2844722271e-02    3.1098000000e-01
        50   -7.6069923674e+01    5.7920703446e+03   -1.7783206608e+02    1.0176214241e+02    3.8126703288e+01    9.1895337630e+00   -2.2514830314e+02    2.0000000000e+03    3.2751351595e-02    3.1106000000e-01
        51   -7.6514538844e+01    5.8591398453e+03   -1.4795714418e+02    7.1442605332e+01    3.7742016797e+01    9.1895337630e+00   -1.9488869474e+02    2.0000000000e+03    3.2708197832e-02    3.1107000000e-01
        52   -7.6279657827e+01    5.8236116710e+03   -1.7663841172e+02    1.0035875389e+02    3.7437869719e+01    9.1895337630e+00   -2.2326581520e+02    2.0000000000e+03    3.2775282860e-02    3.1324000000e-01
        53   -7.6253872224e+01    5.8180607555e+03   -1.3820080251e+02    6.1946930284e+01    3.6427441362e+01    9.1895337630e+00   -1.8381777763e+02    2.0000000000e+03    3.3436566591e-02    3.1295000000e-01
        54   -7.6380878483e+01    5.8381036845e+03   -1.4011330410e+02    6.3732425617e+01    3.7163208784e+01    9.1895337630e+00   -1.8646604665e+02    2.0000000000e+03    3.3017158508e-02    3.0927000000e-01
        55   -7.6302188927e+01    5.8286704794e+03   -1.3602112259e+02    5.9718933664e+01    3.7108927440e+01    9.1895337630e+00   -1.8231958379e+02    2.0000000000e+03    3.2839119434e-02    3.1025000000e-01
        56   -7.6399007292e+01    5.8409867843e+03   -1.4207932318e+02    6.5680315893e+01    3.7926221527e+01    9.1895337630e+00   -1.8919507847e+02    2.0000000000e+03    3.2838970423e-02    3.1193000000e-01
        57   -7.6351904481e+01    5.8343247287e+03   -1.6550652096e+02    8.9154616481e+01    3.8032150694e+01    9.1895337630e+00   -2.1272820542e+02    2.0000000000e+03    3.2867759466e-02    3.0809000000e-01
        58   -7.6458786455e+01    5.8517196057e+03   -1.8119204403e+02    1.0473325757e+02    3.8759330434e+01    9.1895337630e+00   -2.2914090823e+02    2.0000000000e+03    3.2999545336e-02    3.0959000000e-01
        59   -7.6238656633e+01    5.8189585264e+03   -1.4489866873e+02    6.8660012093e+01    3.7196082210e+01    9.1895337630e+00   -1.9128428470e+02    2.0000000000e+03    3.2534897327e-02    3.1016000000e-01
