#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        21   -7.6396451791e+01    5.8422806130e+03   -1.4479353435e+02    6.8397082555e+01    3.6906612022e+01    9.1895337630e+00   -1.9088968013e+02    2.0000000000e+03    9.4342172146e-02    3.1025000000e-01
        22   -7.6399502650e+01    5.8406754305e+03   -1.6092274458e+02    8.4523241929e+01    3.7741483259e+01    9.1895337630e+00   -2.0785376160e+02    2.0000000000e+03    9.4267725945e-02    3.0997000000e-01
        23   -7.6451661837e+01    5.8465884044e+03   -1.3948652400e+02    6.3034862165e+01    3.7096011158e+01    9.1895337630e+00   -1.8577206892e+02    2.0000000000e+03    9.4528704882e-02    3.0844000000e-01
        24   -7.6357822870e+01    5.8323835147e+03   -1.4568302417e+02    6.9325201305e+01    3.7780750160e+01    9.1895337630e+00   -1.9265330810e+02    2.0000000000e+03    9.3596220016e-02    3.1134000000e-01
        25   -7.6471529773e+01    5.8496576616e+03   -1.5101105266e+02    7.4539522882e+01    3.7421499094e+01    9.1895337630e+00   -1.9762208551e+02    2.0000000000e+03    9.5357388258e-02    3.1158000000e-01
        26   -7.6404223977e+01    5.8398975785e+03   -1.3739237006e+02    6.0988146086e+01    3.7405543930e+01    9.1895337630e+00   -1.8398744776e+02    2.0000000000e+03    9.3791306019e-02    3.1193000000e-01
        27   -7.6353202394e+01    5.8316074197e+03   -1.8383754821e+02    1.0748434582e+02    3.7385874141e+01    9.1895337630e+00   -2.3041295612e+02    2.0000000000e+03    9.6205919981e-02    3.1215000000e-01
        28   -7.6312745618e+01    5.8258311743e+03   -1.5600491096e+02    7.9692165341e+01    3.6871795717e+01    9.1895337630e+00   -2.0206624044e+02    2.0000000000e+03    9.1874539852e-02    3.0804000000e-01
        29   -7.6393729093e+01    5.8378853963e+03   -1.4544008379e+02    6.9046354699e+01    3.7513550252e+01    9.1895337630e+00   -1.9214316781e+02    2.0000000000e+03    9.4583064318e-02    3.1025000000e-01
        30   -7.6450463484e+01    5.8465458383e+03   -1.4956848781e+02    7.3118024321e+01    3.7920561502e+01    9.1895337630e+00   -1.9667858307e+02    2.0000000000e+03    9.5724314451e-02    3.1268000000e-01
        31   -7.6383812422e+01    5.8365878802e+03   -1.6587891628e+02    8.9495103860e+01    3.7360449424e+01    9.1895337630e+00   -2.1242889947e+02    2.0000000000e+03    9.4232082367e-02    3.0896000000e-01
        32   -7.6259091806e+01    5.8176747805e+03   -1.8703249187e+02    1.1077340007e+02    3.7245761014e+01    9.1895337630e+00   -2.3346778665e+02    2.0000000000e+03    9.3947410583e-02    3.1086000000e-01
        33   -7.6415184240e+01    5.8422417710e+03   -1.5808495137e+02    8.1669767133e+01    3.7451859432e+01    9.1895337630e+00   -2.0472634457e+02    2.0000000000e+03    9.3676030636e-02    3.0973000000e-01
        34   -7.6480060232e+01    5.8510388485e+03   -1.4009841219e+02    6.3618351960e+01    3.7472741208e+01    9.1895337630e+00   -1.8676068716e+02    2.0000000000e+03    9.3191474676e-02    3.1083000000e-01
        35   -7.6355039043e+01    5.8318971567e+03   -1.7656889615e+02    1.0021385710e+02    3.8193795484e+01    9.1895337630e+00   -2.2395222539e+02    2.0000000000e+03    9.2928200960e-02    3.0877000000e-01
        36   -7.6230903314e+01    5.8161849242e+03   -1.6229996007e+02    8.6069056752e+01    3.6786134528e+01    9.1895337630e+00   -2.0827562836e+02    2.0000000000e+03    9.3054234982e-02    3.1058000000e-01
        37   -7.6464658295e+01    5.8490464467e+03   -1.5717246255e+02    8.0707804251e+01    3.6906069027e+01    9.1895337630e+00   -2.0326806534e+02    2.0000000000e+03    9.4148337841e-02    3.0927000000e-01
        38   -7.6392799948e+01    5.8389165416e+03   -1.7032541654e+02    9.3932616594e+01    3.7593728060e+01    9.1895337630e+00   -2.1710867837e+02    2.0000000000e+03    9.4497293234e-02    3.0732000000e-01
        39   -7.6466289740e+01    5.8488543000e+03   -1.5107931942e+02    7.4613029681e+01    3.7065396252e+01    9.1895337630e+00   -1.9733424944e+02    2.0000000000e+03    9.5543205738e-02    3.0940000000e-01
        40   -7.6310637182e+01    5.8259252416e+03   -1.5428902242e+02    7.7978385237e+01    3.7317004093e+01    9.1895337630e+00   -2.0079556028e+02    2.0000000000e+03    9.5562607050e-02    3.0921000000e-01
        41   -7.6348034705e+01    5.8314909052e+03   -1.3480748235e+02    5.8459447648e+01    3.6653953740e+01    9.1895337630e+00   -1.8065096986e+02    2.0000000000e+03    9.5735490322e-02    3.1483000000e-01
        42   -7.6238695555e+01    5.8146311486e+03   -1.6923734087e+02    9.2998645316e+01    3.7907956137e+01    9.1895337630e+00   -2.1633483077e+02    2.0000000000e+03    9.4274491072e-02    3.0996000000e-01
        43   -7.6323426208e+01    5.8271533177e+03   -1.4348769592e+02    6.7164269707e+01    3.6622878515e+01    9.1895337630e+00   -1.8930010819e+02    2.0000000000e+03    9.5041275024e-02    3.0999000000e-01
        44   -7.6328471530e+01    5.8276240397e+03   -1.5387280030e+02    7.7544328767e+01    3.7208910583e+01    9.1895337630e+00   -2.0027124464e+02    2.0000000000e+03    9.3738436699e-02    3.1124000000e-01
        45   -7.6266302987e+01    5.8184299488e+03   -1.4227818469e+02    6.6011881699e+01    3.6893643413e+01    9.1895337630e+00   -1.8836136186e+02    2.0000000000e+03    9.4061285257e-02    3.1106000000e-01
        46   -7.6223452021e+01    5.8117220970e+03   -1.4632764263e+02    7.0104190612e+01    3.7724947927e+01    9.1895337630e+00   -1.9324212432e+02    2.0000000000e+03    9.3184143305e-02    3.1207000000e-01
        47   -7.6504390084e+01    5.8547649297e+03   -1.3848343485e+02    6.1979044770e+01    3.7299707285e+01    9.1895337630e+00   -1.8497267590e+02    2.0000000000e+03    9.4704300165e-02    3.1060000000e-01
        48   -7.6408602607e+01    5.8409003909e+03   -1.4129263854e+02    6.4884035932e+01    3.6643290244e+01    9.1895337630e+00   -1.8712546255e+02    2.0000000000e+03    9.3232274055e-02    3.1248000000e-01
        49   -7.6527110652e+01    5.8587417705e+03   -1.5037739168e+02    7.3850281031e+01    3.7574445917e+01    9.1895337630e+00   -1.9714137136e+02    2.0000000000e+03    9.4927519560e-02    3.1172000000e-01
        50   -7.6554321741e+01    5.8624955297e+03   -1.4561804023e+02    6.9063718493e+01    3.7539759181e+01    9.1895337630e+00   -1.9234733318e+02    2.0000000000e+03    9.3996614218e-02    3.1336000000e-01
        51   -7.6304725492e+01    5.8249736986e+03   -1.7068005342e+02    9.4375327933e+01    3.7812379350e+01    9.1895337630e+00   -2.1768196654e+02    2.0000000000e+03    9.3883514404e-02    3.0890000000e-01
        52   -7.6337182222e+01    5.8328987896e+03   -1.8086164787e+02    1.0452446564e+02    3.7512982302e+01    9.1895337630e+00   -2.2756416393e+02    2.0000000000e+03    9.3973875046e-02    3.1113000000e-01
        53   -7.6419224006e+01    5.8422960613e+03   -1.4211116371e+02    6.5691939702e+01    3.7179650212e+01    9.1895337630e+00   -1.8848034768e+02    2.0000000000e+03    9.4781905413e-02    3.1091000000e-01
        54   -7.6316371427e+01    5.8268946070e+03   -1.9432741691e+02    1.1801104549e+02    3.8322017765e+01    9.1895337630e+00   -2.4183896844e+02    2.0000000000e+03    9.3781143427e-02    3.1117000000e-01
        55   -7.6246723351e+01    5.8152387255e+03   -1.6176213411e+02    8.5515410760e+01    3.7502243375e+01    9.1895337630e+00   -2.0845391125e+02    2.0000000000e+03    9.2724919319e-02    3.0983000000e-01
        56   -7.6412291258e+01    5.8413204195e+03   -1.7069290217e+02    9.4280610911e+01    3.7191959845e+01    9.1895337630e+00   -2.1707439578e+02    2.0000000000e+03    9.6013039351e-02    3.1353000000e-01
        57   -7.6423960392e+01    5.8430425119e+03   -1.4861161535e+02    7.2187654962e+01    3.6886757335e+01    9.1895337630e+00   -1.9468790645e+02    2.0000000000e+03    9.6407651901e-02    3.1151000000e-01
        58   -7.6492126589e+01    5.8529166770e+03   -1.2967495856e+02    5.3182831975e+01    3.6645667196e+01    9.1895337630e+00   -1.7551015952e+02    2.0000000000e+03    9.7106724977e-02    3.1085000000e-01
        59   -7.6350302352e+01    5.8320485154e+03   -1.6820152048e+02    9.1851218123e+01    3.7299894725e+01    9.1895337630e+00   -2.1469094896e+02    2.0000000000e+03    9.5263540745e-02    3.1099000000e-01
        60   -7.6429163012e+01    5.8436498962e+03   -1.4427866349e+02    6.7849500481e+01    3.7395096916e+01    9.1895337630e+00   -1.9086329417e+02    2.0000000000e+03    9.4559699297e-02    3.1212000000e-01
        61   -7.6418430612e+01    5.8450538350e+03   -1.5611849837e+02    7.9700067761e+01    3.7146707136e+01    9.1895337630e+00   -2.0245473927e+02    2.0000000000e+03    9.4250917435e-02    3.1127000000e-01
        62   -7.6468667226e+01    5.8491355550e+03   -1.6487985486e+02    8.8411187632e+01    3.8307475266e+01    9.1895337630e+00   -2.1237686389e+02    2.0000000000e+03    9.4583034515e-02    3.1092000000e-01
        63   -7.6459490982e+01    5.8476989310e+03   -1.5115635099e+02    7.4696860011e+01    3.6901664894e+01    9.1895337630e+00   -1.9724754965e+02    2.0000000000e+03    9.5270335674e-02    3.1140000000e-01
        64   -7.6343853129e+01    5.8300378172e+03   -1.2748800572e+02    5.1144152588e+01    3.6491003420e+01    9.1895337630e+00   -1.7316854290e+02    2.0000000000e+03    9.4210922718e-02    3.1246000000e-01
        65   -7.6321711808e+01    5.8346804408e+03   -1.7586904348e+02    9.9547331668e+01    3.8328225345e+01    9.1895337630e+00   -2.2338680258e+02    2.0000000000e+03    9.5474213362e-02    3.1146000000e-01
        66   -7.6440407127e+01    5.8468992676e+03   -1.7496583365e+02    9.8525426528e+01    3.7284313975e+01    9.1895337630e+00   -2.2143968139e+02    2.0000000000e+03    9.4430536032e-02    3.1245000000e-01
        67   -7.6271371665e+01    5.8191629040e+03   -1.6592319073e+02    8.9651819061e+01    3.7283452859e+01    9.1895337630e+00   -2.1239617735e+02    2.0000000000e+03    9.5119565725e-02    3.1097000000e-01
        68   -7.6325643825e+01    5.8273110372e+03   -1.4445684257e+02    6.8131198743e+01    3.7296716467e+01    9.1895337630e+00   -1.9094309280e+02    2.0000000000e+03    9.4803094864e-02    3.1300000000e-01
        69   -7.6395806220e+01    5.8384356933e+03   -1.4329084723e+02    6.6895041006e+01    3.7009425890e+01    9.1895337630e+00   -1.8948980688e+02    2.0000000000e+03    9.3548774719e-02    3.0746000000e-01
        70   -7.6284205101e+01    5.8211261793e+03   -1.5887076328e+02    8.2586558178e+01    3.7579841315e+01    9.1895337630e+00   -2.0564013836e+02    2.0000000000e+03    9.4519257545e-02    3.1194000000e-01
        71   -7.6375435172e+01    5.8349019256e+03   -1.4753907556e+02    7.1163640385e+01    3.6827186354e+01    9.1895337630e+00   -1.9355579567e+02    2.0000000000e+03    9.4656288624e-02    3.1098000000e-01
        72   -7.6482153310e+01    5.8518300588e+03   -1.4585172894e+02    6.9369575628e+01    3.7447729544e+01    9.1895337630e+00   -1.9248899224e+02    2.0000000000e+03    9.4130307436e-02    3.1092000000e-01
        73   -7.6452715494e+01    5.8475421907e+03   -1.4512501827e+02    6.8672302772e+01    3.7443315795e+01    9.1895337630e+00   -1.9175786782e+02    2.0000000000e+03    9.4328612089e-02    3.1302000000e-01
        74   -7.6379684754e+01    5.8353584664e+03   -1.4389139190e+02    6.7511707145e+01    3.6880878513e+01    9.1895337630e+00   -1.8996180418e+02    2.0000000000e+03    9.3756854534e-02    3.1099000000e-01
        75   -7.6361706680e+01    5.8328732398e+03   -1.4308101104e+02    6.6719304359e+01    3.8053366809e+01    9.1895337630e+00   -1.9032391161e+02    2.0000000000e+03    9.2689901590e-02    3.0884000000e-01
        76   -7.6255013319e+01    5.8208383182e+03   -1.8892472417e+02    1.1266971085e+02    3.7496292353e+01    9.1895337630e+00   -2.3561055028e+02    2.0000000000e+03    9.3782246113e-02    3.1244000000e-01
        77   -7.6303183292e+01    5.8247037714e+03   -1.6855005758e+02    9.2246874284e+01    3.7746251690e+01    9.1895337630e+00   -2.1548584303e+02    2.0000000000e+03    9.3590170145e-02    3.0853000000e-01
        78   -7.6421528243e+01    5.8423316457e+03   -1.4146294096e+02    6.5041412713e+01    3.7004128197e+01    9.1895337630e+00   -1.8765660292e+02    2.0000000000e+03    9.5119118690e-02    3.1175000000e-01
        79   -7.6351401086e+01    5.8314094910e+03   -1.5918317604e+02    8.2831774957e+01    3.6990772305e+01    9.1895337630e+00   -2.0536348211e+02    2.0000000000e+03    9.5123648643e-02    3.1067000000e-01
