# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.1872292270e+01    1.2294066412e+00    2.5603426575e+02    2.5700000000e+02    0.0000000000e+00   -2.2601922367e+01    9.9819700033e-01    9.9610894942e-01
        33   -2.1884459423e+01    1.2182387978e+00    2.5601020097e+02    2.5600000000e+02    0.0000000000e+00   -2.1872292270e+01    9.9699025060e-01    9.8828125000e-01
        34   -2.1838606148e+01    1.1632553658e+00    2.5596660365e+02    2.5300000000e+02    0.0000000000e+00   -1.9526868273e+01    9.9773608132e-01    1.0000000000e+00
        35   -2.1740863884e+01    1.0980987441e+00    2.5593824718e+02    2.5500000000e+02    0.0000000000e+00   -2.1055826283e+01    9.9604027751e-01    1.0000000000e+00
        36   -2.1761430333e+01    1.0920089850e+00    2.5601382876e+02    2.5600000000e+02    0.0000000000e+00   -2.1740863884e+01    9.9848633354e-01    9.9218750000e-01
        37   -2.1754472399e+01    1.0315124202e+00    2.5599557133e+02    2.5400000000e+02    0.0000000000e+00   -2.0192794841e+01    9.9850638648e-01    1.0000000000e+00
        38   -2.1801638816e+01    1.1542902006e+00    2.5603474127e+02    2.5700000000e+02    0.0000000000e+00   -2.2534200483e+01    9.9763392201e-01    1.0000000000e+00
        39   -2.1857282164e+01    1.1690086762e+00    2.5603542383e+02    2.5700000000e+02    0.0000000000e+00   -2.2581366899e+01    9.9510194632e-01    1.0000000000e+00
        40   -2.1869689974e+01    1.0697546158e+00    2.5600781459e+02    2.5700000000e+02    0.0000000000e+00   -2.2637010247e+01    9.9716927186e-01    1.0000000000e+00
        41   -2.1819873852e+01    1.1716186739e+00    2.5596806377e+02    2.5700000000e+02    0.0000000000e+00   -2.2649418057e+01    9.9524830141e-01    9.9610894942e-01
        42   -2.1879675572e+01    1.2371334116e+00    2.5603376854e+02    2.5600000000e+02    0.0000000000e+00   -2.1819873852e+01    9.9657678557e-01    9.9609375000e-01
        43   -2.1850192158e+01    1.2250067868e+00    2.5598713594e+02    2.5600000000e+02    0.0000000000e+00   -2.1879675572e+01    9.9607318347e-01    9.9609375000e-01
        44   -2.1826937359e+01    1.1884209756e+00    2.5598421207e+02    2.5500000000e+02    0.0000000000e+00   -2.1067412294e+01    9.9647552404e-01    9.9607843137e-01
        45   -2.1862747689e+01    1.2507212481e+00    2.5601625521e+02    2.5400000000e+02    0.0000000000e+00   -2.0258301866e+01    9.9610547667e-01    1.0000000000e+00
        46   -2.1839030862e+01    1.0608588495e+00    2.5597528348e+02    2.5400000000e+02    0.0000000000e+00   -2.0294112197e+01    9.9613732497e-01    1.0000000000e+00
        47   -2.1829559457e+01    1.1796307681e+00    2.5598997018e+02    2.5600000000e+02    0.0000000000e+00   -2.1839030862e+01    9.9743200819e-01    1.0000000000e+00
        48   -2.1873063586e+01    1.1904469452e+00    2.5604068981e+02    2.5900000000e+02    0.0000000000e+00   -2.4159682901e+01    9.9754142017e-01    9.8841698842e-01
        49   -2.1859652496e+01    1.3549052793e+00    2.5598479165e+02    2.5600000000e+02    0.0000000000e+00   -2.1873063586e+01    9.9786251540e-01    1.0000000000e+00
        50   -2.1870042856e+01    1.2602633896e+00    2.5601290407e+02    2.5700000000e+02    0.0000000000e+00   -2.2639380579e+01    9.9854226181e-01    9.9221789883e-01
