#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6261621132e+01    5.8189627085e+03   -1.4324870435e+02    6.6987083217e+01    3.7834852762e+01    9.2930681183e+00   -1.9037662523e+02    2.0480000000e+03    2.2493003801e-01    3.8733398437e-01
         1   -7.6387116353e+01    5.8455986379e+03   -1.5673609512e+02    8.0348978772e+01    3.7680322925e+01    9.2930681183e+00   -2.0370948617e+02    2.0480000000e+03    2.4948315937e-01    3.8814453125e-01
         2   -7.6182571634e+01    5.8064133033e+03   -1.4091323971e+02    6.4730668080e+01    3.7172865639e+01    9.2930681183e+00   -1.8737917347e+02    2.0480000000e+03    2.5875181075e-01    3.8934570312e-01
         3   -7.6309512278e+01    5.8266256075e+03   -1.5411951708e+02    7.7810004800e+01    3.7234212895e+01    9.2930681183e+00   -2.0064679809e+02    2.0480000000e+03    2.5600343818e-01    3.9112792969e-01
         4   -7.6315474736e+01    5.8302959416e+03   -1.5366948495e+02    7.7354010210e+01    3.7482111329e+01    9.2930681183e+00   -2.0044466439e+02    2.0480000000e+03    2.6404876944e-01    3.8875000000e-01
         5   -7.6220615000e+01    5.8124932158e+03   -1.3880266835e+02    6.2582053346e+01    3.6974617700e+01    9.2930681183e+00   -1.8507035416e+02    2.0480000000e+03    2.5852933057e-01    3.9032714844e-01
         6   -7.6253835157e+01    5.8177047261e+03   -1.5678787293e+02    8.0534037777e+01    3.7864984257e+01    9.2930681183e+00   -2.0394592531e+02    2.0480000000e+03    2.5763291756e-01    3.8815429687e-01
         7   -7.6347259677e+01    5.8317518187e+03   -1.4012119725e+02    6.3773937572e+01    3.7945747070e+01    9.2930681183e+00   -1.8736001244e+02    2.0480000000e+03    2.5850993425e-01    3.8873046875e-01
         8   -7.6234057859e+01    5.8142703924e+03   -1.4695990109e+02    7.0725843231e+01    3.7303171089e+01    9.2930681183e+00   -1.9355614030e+02    2.0480000000e+03    2.5712522450e-01    3.8834472656e-01
         9   -7.6216527947e+01    5.8118921590e+03   -1.3659728407e+02    6.0380756119e+01    3.7356303895e+01    9.2930681183e+00   -1.8324665608e+02    2.0480000000e+03    2.5085529712e-01    3.9008300781e-01
        10   -7.6262175800e+01    5.8195819532e+03   -1.5187774381e+02    7.5615568007e+01    3.7611050826e+01    9.2930681183e+00   -1.9878186275e+02    2.0480000000e+03    2.5604895713e-01    3.8910644531e-01
        11   -7.6295287312e+01    5.8238557460e+03   -1.5235869984e+02    7.6063412528e+01    3.7820296253e+01    9.2930681183e+00   -1.9947206421e+02    2.0480000000e+03    2.5867788313e-01    3.8845703125e-01
        12   -7.6267012183e+01    5.8194069351e+03   -1.4327740616e+02    6.7010393972e+01    3.7453877603e+01    9.2930681183e+00   -1.9002435188e+02    2.0480000000e+03    2.5949788294e-01    3.8838867188e-01
        13   -7.6173361032e+01    5.8061904192e+03   -1.6147886609e+02    8.5305505059e+01    3.7714011286e+01    9.2930681183e+00   -2.0848594549e+02    2.0480000000e+03    2.6492330625e-01    3.9031250000e-01
        14   -7.6321034127e+01    5.8280915500e+03   -1.6449231149e+02    8.8171277367e+01    3.7736524981e+01    9.2930681183e+00   -2.1152190459e+02    2.0480000000e+03    2.6077498144e-01    3.8979492188e-01
        15   -7.6407895383e+01    5.8416857227e+03   -1.6508450637e+02    8.8676610991e+01    3.9024851160e+01    9.2930681183e+00   -2.1340242565e+02    2.0480000000e+03    2.5988647038e-01    3.8814941406e-01
        16   -7.6260198390e+01    5.8186043128e+03   -1.5582005446e+02    7.9559856066e+01    3.7769316606e+01    9.2930681183e+00   -2.0288243918e+02    2.0480000000e+03    2.5227017212e-01    3.9018554688e-01
        17   -7.6256383087e+01    5.8177636153e+03   -1.4339865103e+02    6.7142267944e+01    3.7206300050e+01    9.2930681183e+00   -1.8989801920e+02    2.0480000000e+03    2.6390854793e-01    3.9133300781e-01
        18   -7.6173370774e+01    5.8059741617e+03   -1.4821605116e+02    7.2042680383e+01    3.7603856162e+01    9.2930681183e+00   -1.9511297544e+02    2.0480000000e+03    2.5769792119e-01    3.9003906250e-01
        19   -7.6390119953e+01    5.8387338383e+03   -1.6102121637e+02    8.4631096422e+01    3.7784790685e+01    9.2930681183e+00   -2.0809907518e+02    2.0480000000e+03    2.5667428069e-01    3.8941894531e-01
        20   -7.6314153747e+01    5.8272245879e+03   -1.4892977788e+02    7.2615624130e+01    3.7393339326e+01    9.2930681183e+00   -1.9561618532e+02    2.0480000000e+03    2.5050173325e-01    3.8763183594e-01
        21   -7.6292860359e+01    5.8237217500e+03   -1.5574362765e+02    7.9450767293e+01    3.7476110062e+01    9.2930681183e+00   -2.0251280583e+02    2.0480000000e+03    2.5672355519e-01    3.8966796875e-01
        22   -7.6243793960e+01    5.8165974334e+03   -1.4416182202e+02    6.7918028057e+01    3.7480438309e+01    9.2930681183e+00   -1.9093532844e+02    2.0480000000e+03    2.5368022662e-01    3.8948242187e-01
        23   -7.6292387902e+01    5.8236318705e+03   -1.5054242158e+02    7.4250033677e+01    3.7561584172e+01    9.2930681183e+00   -1.9739707387e+02    2.0480000000e+03    2.6167717843e-01    3.8941894531e-01
        24   -7.6326901120e+01    5.8290050683e+03   -1.5193361723e+02    7.5606716107e+01    3.7441927671e+01    9.2930681183e+00   -1.9866861302e+02    2.0480000000e+03    2.5958668612e-01    3.8986328125e-01
        25   -7.6300056043e+01    5.8246056249e+03   -1.7499189693e+02    9.8691840887e+01    3.8012365560e+01    9.2930681183e+00   -2.2229733061e+02    2.0480000000e+03    2.5707675412e-01    3.8900390625e-01
        26   -7.6194095934e+01    5.8098205057e+03   -1.7373970235e+02    9.7545606415e+01    3.7319507607e+01    9.2930681183e+00   -2.2035227807e+02    2.0480000000e+03    2.5744392737e-01    3.9062500000e-01
        27   -7.6239514209e+01    5.8153885361e+03   -1.4178644933e+02    6.5546935119e+01    3.7408640303e+01    9.2930681183e+00   -1.8848815775e+02    2.0480000000e+03    2.6190503131e-01    3.9140136719e-01
        28   -7.6172951698e+01    5.8051037810e+03   -1.4163346196e+02    6.5460510259e+01    3.7643744634e+01    9.2930681183e+00   -1.8857027471e+02    2.0480000000e+03    2.6290878507e-01    3.8948242188e-01
        29   -7.6152662413e+01    5.8018116482e+03   -1.4114024769e+02    6.4987585282e+01    3.7301299697e+01    9.2930681183e+00   -1.8773461551e+02    2.0480000000e+03    2.5987682662e-01    3.9012207031e-01
        30   -7.6354104594e+01    5.8330866172e+03   -1.4919491519e+02    7.2840810591e+01    3.7487030229e+01    9.2930681183e+00   -1.9597501353e+02    2.0480000000e+03    2.5989351969e-01    3.8888671875e-01
        31   -7.6259763820e+01    5.8186270607e+03   -1.5020665081e+02    7.3946886990e+01    3.7989814448e+01    9.2930681183e+00   -1.9748953338e+02    2.0480000000e+03    2.5905254025e-01    3.8731445313e-01
        32   -7.6341399539e+01    5.8312331083e+03   -1.4840588265e+02    7.2064483114e+01    3.7150909076e+01    9.2930681183e+00   -1.9484985985e+02    2.0480000000e+03    2.5913755331e-01    3.8918945313e-01
        33   -7.6278157370e+01    5.8223625784e+03   -1.4993158170e+02    7.3653424328e+01    3.8001844606e+01    9.2930681183e+00   -1.9722649442e+02    2.0480000000e+03    2.5391698300e-01    3.8823242188e-01
        34   -7.6230277850e+01    5.8143321163e+03   -1.5205327310e+02    7.5822995255e+01    3.7903764522e+01    9.2930681183e+00   -1.9925010574e+02    2.0480000000e+03    2.5565422250e-01    3.8571777344e-01
        35   -7.6349753254e+01    5.8322402072e+03   -1.5076813636e+02    7.4418383102e+01    3.7516202455e+01    9.2930681183e+00   -1.9757740693e+02    2.0480000000e+03    2.6634520449e-01    3.8884765625e-01
        36   -7.6327679801e+01    5.8379581906e+03   -1.5723943966e+02    8.0911759857e+01    3.7808387354e+01    9.2930681183e+00   -2.0434089513e+02    2.0480000000e+03    2.5870818257e-01    3.8808105469e-01
        37   -7.6324829891e+01    5.8328353921e+03   -1.5477446809e+02    7.8449638197e+01    3.7695957953e+01    9.2930681183e+00   -2.0176349416e+02    2.0480000000e+03    2.5979210406e-01    3.9014648437e-01
        38   -7.6191497598e+01    5.8083521383e+03   -1.4927650436e+02    7.3085006766e+01    3.7751131156e+01    9.2930681183e+00   -1.9632070364e+02    2.0480000000e+03    2.5758322944e-01    3.8886718750e-01
        39   -7.6182501517e+01    5.8071543000e+03   -1.5340625572e+02    7.7223754203e+01    3.7427197353e+01    9.2930681183e+00   -2.0012652119e+02    2.0480000000e+03    2.6315252844e-01    3.8914062500e-01
        40   -7.6242271141e+01    5.8156388043e+03   -1.4248465090e+02    6.6242379757e+01    3.7538764936e+01    9.2930681183e+00   -1.8931648395e+02    2.0480000000e+03    2.6109648013e-01    3.8901367188e-01
        41   -7.6267509635e+01    5.8203174251e+03   -1.4825506015e+02    7.1987550516e+01    3.7579524013e+01    9.2930681183e+00   -1.9512765228e+02    2.0480000000e+03    2.5741842669e-01    3.8918457031e-01
        42   -7.6269935236e+01    5.8201108959e+03   -1.4831602573e+02    7.2046090499e+01    3.7396942490e+01    9.2930681183e+00   -1.9500603634e+02    2.0480000000e+03    2.5792752138e-01    3.8937988281e-01
        43   -7.6318076734e+01    5.8303431032e+03   -1.4450535879e+02    6.8187282053e+01    3.7223639219e+01    9.2930681183e+00   -1.9102206612e+02    2.0480000000e+03    2.5972799693e-01    3.9035644531e-01
        44   -7.6232021359e+01    5.8147288654e+03   -1.4022623038e+02    6.3994209018e+01    3.7585971015e+01    9.2930681183e+00   -1.8710526951e+02    2.0480000000e+03    2.5674461925e-01    3.9071777344e-01
        45   -7.6316104758e+01    5.8268782524e+03   -1.4847679782e+02    7.2160693067e+01    3.7690668643e+01    9.2930681183e+00   -1.9546053459e+02    2.0480000000e+03    2.5548476688e-01    3.8848632813e-01
        46   -7.6187657215e+01    5.8091547565e+03   -1.4742538974e+02    7.1237732529e+01    3.7272975627e+01    9.2930681183e+00   -1.9399143349e+02    2.0480000000e+03    2.6153860044e-01    3.8957519531e-01
        47   -7.6415858197e+01    5.8424750476e+03   -1.5234135257e+02    7.5925494371e+01    3.7634337215e+01    9.2930681183e+00   -1.9926875790e+02    2.0480000000e+03    2.6076489581e-01    3.9051269531e-01
        48   -7.6316353785e+01    5.8273412045e+03   -1.4761966710e+02    7.1303313315e+01    3.7793552779e+01    9.2930681183e+00   -1.9470628800e+02    2.0480000000e+03    2.6267460187e-01    3.9143554687e-01
        49   -7.6206445631e+01    5.8106063709e+03   -1.4706795936e+02    7.0861513733e+01    3.7462001759e+01    9.2930681183e+00   -1.9382302924e+02    2.0480000000e+03    2.5889670400e-01    3.9004394531e-01
        50   -7.6130881594e+01    5.7986711448e+03   -1.4203136666e+02    6.5900485066e+01    3.7198404560e+01    9.2930681183e+00   -1.8852283934e+02    2.0480000000e+03    2.6290777582e-01    3.9044433594e-01
        51   -7.6207831942e+01    5.8109043543e+03   -1.4202047226e+02    6.5812640322e+01    3.7757726081e+01    9.2930681183e+00   -1.8907126646e+02    2.0480000000e+03    2.5985168706e-01    3.8914062500e-01
        52   -7.6223460845e+01    5.8127914826e+03   -1.4250112191e+02    6.6277661064e+01    3.7555836433e+01    9.2930681183e+00   -1.8935002646e+02    2.0480000000e+03    2.6264088719e-01    3.8698730469e-01
        53   -7.6315396687e+01    5.8269705767e+03   -1.5071921370e+02    7.4403817011e+01    3.7461464650e+01    9.2930681183e+00   -1.9747374647e+02    2.0480000000e+03    2.6714473138e-01    3.8981445312e-01
        54   -7.6237963296e+01    5.8155316819e+03   -1.5370522706e+02    7.7467263760e+01    3.8150265816e+01    9.2930681183e+00   -2.0114856099e+02    2.0480000000e+03    2.5666136412e-01    3.8928710937e-01
        55   -7.6238643893e+01    5.8156249508e+03   -1.6251066732e+02    8.6272023426e+01    3.7692108942e+01    9.2930681183e+00   -2.0949584438e+02    2.0480000000e+03    2.5389786663e-01    3.8768066406e-01
