#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6419497253e+01    5.8419849902e+03   -1.5840973733e+02    8.1990240075e+01    3.7476322584e+01    9.2930681183e+00   -2.0517912803e+02    2.0480000000e+03    2.3900799482e-01    3.8525878906e-01
         1   -7.6344592624e+01    5.8306298568e+03   -1.4927839100e+02    7.2933798371e+01    3.7251476400e+01    9.2930681183e+00   -1.9582293551e+02    2.0480000000e+03    2.6594349488e-01    3.8880371094e-01
         2   -7.6432667210e+01    5.8438800673e+03   -1.4260840268e+02    6.6175735470e+01    3.7761441401e+01    9.2930681183e+00   -1.8966291220e+02    2.0480000000e+03    2.6610603887e-01    3.8851562500e-01
         3   -7.6432137757e+01    5.8475485158e+03   -1.4928660764e+02    7.2854469880e+01    3.7234421964e+01    9.2930681183e+00   -1.9581409772e+02    2.0480000000e+03    2.5951668444e-01    3.8750488281e-01
         4   -7.6323104140e+01    5.8273398481e+03   -1.5398613017e+02    7.7663026034e+01    3.7245206590e+01    9.2930681183e+00   -2.0052440488e+02    2.0480000000e+03    2.6431981856e-01    3.8810546875e-01
         5   -7.6339554625e+01    5.8302232124e+03   -1.5067058036e+02    7.4331025736e+01    3.8064258257e+01    9.2930681183e+00   -1.9802790674e+02    2.0480000000e+03    2.7175818032e-01    3.8681640625e-01
         6   -7.6358583663e+01    5.8352539696e+03   -1.4759572264e+02    7.1237138976e+01    3.6893237939e+01    9.2930681183e+00   -1.9378202870e+02    2.0480000000e+03    2.6141306025e-01    3.8670410156e-01
         7   -7.6410313833e+01    5.8404009689e+03   -1.5092409523e+02    7.4513781399e+01    3.7222632000e+01    9.2930681183e+00   -1.9743979535e+02    2.0480000000e+03    2.5692052238e-01    3.8760253906e-01
         8   -7.6367709720e+01    5.8353259631e+03   -1.4825190107e+02    7.1884191355e+01    3.7236787641e+01    9.2930681183e+00   -1.9478175683e+02    2.0480000000e+03    2.6135199100e-01    3.8770996094e-01
         9   -7.6381012721e+01    5.8358911684e+03   -1.5295633581e+02    7.6575323094e+01    3.7210496587e+01    9.2930681183e+00   -1.9945990052e+02    2.0480000000e+03    2.6178663737e-01    3.8563476562e-01
        10   -7.6351107782e+01    5.8329181016e+03   -1.5401725899e+02    7.7666151205e+01    3.7160291182e+01    9.2930681183e+00   -2.0047061829e+02    2.0480000000e+03    2.6638148718e-01    3.8717285156e-01
        11   -7.6386691413e+01    5.8366650700e+03   -1.4653961124e+02    7.0152919828e+01    3.7519660227e+01    9.2930681183e+00   -1.9335233959e+02    2.0480000000e+03    2.6789839531e-01    3.8734375000e-01
