#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6352947628e+01    5.8330406651e+03   -1.6355348747e+02    8.7200539842e+01    3.6649117501e+01    9.2930681183e+00   -2.0949567309e+02    2.0480000000e+03    2.4527210013e-01    3.9005859375e-01
         1   -7.6356005094e+01    5.8321760420e+03   -1.4800871564e+02    7.1652710549e+01    3.7383933524e+01    9.2930681183e+00   -1.9468571729e+02    2.0480000000e+03    2.6440715537e-01    3.8897460938e-01
         2   -7.6417256623e+01    5.8418079364e+03   -1.6899573733e+02    9.2578480710e+01    3.7427492713e+01    9.2930681183e+00   -2.1571629816e+02    2.0480000000e+03    2.6775950338e-01    3.8815429687e-01
         3   -7.6339691018e+01    5.8300104079e+03   -1.5467052868e+02    7.8330837659e+01    3.7375128642e+01    9.2930681183e+00   -2.0133872544e+02    2.0480000000e+03    2.5991517238e-01    3.8771484375e-01
         4   -7.6427239753e+01    5.8431772711e+03   -1.6662930623e+02    9.0202066477e+01    3.7675001334e+01    9.2930681183e+00   -2.1359737568e+02    2.0480000000e+03    2.6281950537e-01    3.8836914062e-01
         5   -7.6309793151e+01    5.8258094050e+03   -1.4406391755e+02    6.7754124401e+01    3.7525663154e+01    9.2930681183e+00   -1.9088264883e+02    2.0480000000e+03    2.5903773494e-01    3.8831054687e-01
         6   -7.6322188455e+01    5.8271646189e+03   -1.4470249208e+02    6.8380303625e+01    3.7255111986e+01    9.2930681183e+00   -1.9125067218e+02    2.0480000000e+03    2.6930965231e-01    3.8689453125e-01
         7   -7.6285409169e+01    5.8220471337e+03   -1.6025205061e+02    8.3966641445e+01    3.7308810525e+01    9.2930681183e+00   -2.0685392926e+02    2.0480000000e+03    2.6670592906e-01    3.8736816406e-01
         8   -7.6271912476e+01    5.8206759667e+03   -1.5138456074e+02    7.5112648260e+01    3.7453836038e+01    9.2930681183e+00   -1.9813146489e+02    2.0480000000e+03    2.6280009731e-01    3.8723144531e-01
         9   -7.6428417097e+01    5.8434569842e+03   -1.5350338451e+02    7.7074967410e+01    3.7369541227e+01    9.2930681183e+00   -2.0016599385e+02    2.0480000000e+03    2.5123561650e-01    3.8702148438e-01
