                     0            -0.0636969                     0
                  0.04            -0.0635851            0.00548518
                  0.08            -0.0632661              0.010364
                  0.12            -0.0627641             0.0146366
                  0.16            -0.0621033             0.0183028
                   0.2             -0.061308             0.0213627
                  0.24            -0.0604024             0.0238162
                  0.28            -0.0594107             0.0256635
                  0.32            -0.0583574             0.0269044
                  0.36            -0.0572665              0.027539
                   0.4            -0.0561623             0.0275673
                  0.44            -0.0550692             0.0269892
                  0.48            -0.0540083             0.0260589
                  0.52             -0.052984             0.0251612
                  0.56            -0.0519949             0.0243003
                   0.6            -0.0510395              0.023476
                  0.64            -0.0501163             0.0226885
                  0.68            -0.0492239             0.0219376
                  0.72            -0.0483608             0.0212234
                  0.76            -0.0475255             0.0205459
                   0.8            -0.0467166             0.0199051
                  0.84            -0.0459326              0.019301
                  0.88            -0.0451721             0.0187335
                  0.92            -0.0444333             0.0182239
                  0.96            -0.0437127             0.0178193
                     1            -0.0430063             0.0175213
                  1.04            -0.0423096               0.01733
                  1.08            -0.0416185             0.0172454
                  1.12            -0.0409286             0.0172674
                  1.16            -0.0402357             0.0173961
                   1.2            -0.0395355             0.0176315
                  1.24            -0.0388237             0.0179736
                  1.28            -0.0380962             0.0184223
                  1.32            -0.0373485             0.0189777
                  1.36            -0.0365768             0.0196074
                   1.4            -0.0357804             0.0202062
                  1.44            -0.0349608             0.0207659
                  1.48            -0.0341196             0.0212867
                  1.52            -0.0332584             0.0217685
                  1.56            -0.0323787             0.0222113
                   1.6             -0.031482              0.022615
                  1.64              -0.03057             0.0229798
                  1.68            -0.0296442             0.0233055
                  1.72            -0.0287061             0.0235923
                  1.76            -0.0277573               0.02384
                   1.8            -0.0267994             0.0240443
                  1.84            -0.0258346             0.0241837
                  1.88            -0.0248656             0.0242552
                  1.92            -0.0238951             0.0242589
                  1.96            -0.0229258             0.0241948
                     2            -0.0219605             0.0240629
                  2.04            -0.0210017             0.0238632
                  2.08            -0.0200523             0.0235957
                  2.12            -0.0191149             0.0232604
                  2.16            -0.0181924             0.0228573
                   2.2            -0.0172873             0.0223864
                  2.24            -0.0164023             0.0218513
                  2.28            -0.0155396               0.02128
                  2.32            -0.0147003             0.0206782
                  2.36            -0.0138858             0.0200459
                   2.4            -0.0130971             0.0193831
                  2.44            -0.0123355             0.0186898
                  2.48            -0.0116023             0.0179659
                  2.52            -0.0108986             0.0172116
                  2.56            -0.0102258             0.0164268
                   2.6           -0.00958491             0.0156115
                  2.64           -0.00897727             0.0147656
                  2.68           -0.00840404              0.013895
                  2.72           -0.00786491             0.0130738
                  2.76           -0.00735718             0.0123248
                   2.8           -0.00687796              0.011648
                  2.84           -0.00642438             0.0110434
                  2.88           -0.00599353              0.010511
                  2.92           -0.00558254             0.0100508
                  2.96            -0.0051885            0.00966287
                     3           -0.00480854            0.00934714
                  3.04           -0.00443977            0.00910362
                  3.08           -0.00407929            0.00893232
                  3.12           -0.00372423            0.00882994
                  3.16           -0.00337329            0.00870685
                   3.2            -0.0030285            0.00852275
                  3.24           -0.00269228            0.00827765
                  3.28            -0.0023671            0.00797153
                  3.32           -0.00205538            0.00760441
                  3.36           -0.00175956            0.00717628
                   3.4           -0.00148209            0.00668714
                  3.44            -0.0012254              0.006137
                  3.48           -0.00099194            0.00552584
                  3.52          -0.000784146            0.00485368
                  3.56          -0.000604458             0.0041213
                   3.6          -0.000454138            0.00340604
                  3.64          -0.000331067            0.00275889
                  3.68          -0.000232519            0.00217986
                  3.72          -0.000155769            0.00166896
                  3.76          -9.80938e-05            0.00122617
                   3.8          -5.67673e-05           0.000851509
                  3.84          -2.90648e-05           0.000544966
                  3.88          -1.22617e-05           0.000306543
                  3.92           -3.6331e-06           0.000136241
                  3.96          -4.54138e-07           3.40604e-05
